"env_step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MAX"
"10862592","2652","2652","2652","62.20000076293945","62.20000076293945","62.20000076293945"
"10866688","2653","2653","2653","62.20000076293945","62.20000076293945","62.20000076293945"
"10870784","2654","2654","2654","62.20000076293945","62.20000076293945","62.20000076293945"
"10874880","2655","2655","2655","62.20000076293945","62.20000076293945","62.20000076293945"
"10878976","2656","2656","2656","62.20000076293945","62.20000076293945","62.20000076293945"
"10883072","2657","2657","2657","62.20000076293945","62.20000076293945","62.20000076293945"
"10887168","2658","2658","2658","62.20000076293945","62.20000076293945","62.20000076293945"
"10891264","2659","2659","2659","62.20000076293945","62.20000076293945","62.20000076293945"
"10895360","2660","2660","2660","62.20000076293945","62.20000076293945","62.20000076293945"
"10899456","2661","2661","2661","62.20000076293945","62.20000076293945","62.20000076293945"
"10903552","2662","2662","2662","62.20000076293945","62.20000076293945","62.20000076293945"
"10907648","2663","2663","2663","62.20000076293945","62.20000076293945","62.20000076293945"
"10911744","2664","2664","2664","62.20000076293945","62.20000076293945","62.20000076293945"
"10915840","2665","2665","2665","62.20000076293945","62.20000076293945","62.20000076293945"
"10919936","2666","2666","2666","62.20000076293945","62.20000076293945","62.20000076293945"
"10924032","2667","2667","2667","62.20000076293945","62.20000076293945","62.20000076293945"
"10928128","2668","2668","2668","62.20000076293945","62.20000076293945","62.20000076293945"
"10932224","2669","2669","2669","62.20000076293945","62.20000076293945","62.20000076293945"
"10936320","2670","2670","2670","62.20000076293945","62.20000076293945","62.20000076293945"
"10940416","2671","2671","2671","62.20000076293945","62.20000076293945","62.20000076293945"
"10944512","2672","2672","2672","62.20000076293945","62.20000076293945","62.20000076293945"
"10948608","2673","2673","2673","62.20000076293945","62.20000076293945","62.20000076293945"
"10952704","2674","2674","2674","62.20000076293945","62.20000076293945","62.20000076293945"
"10956800","2675","2675","2675","62.20000076293945","62.20000076293945","62.20000076293945"
"10960896","2676","2676","2676","62.20000076293945","62.20000076293945","62.20000076293945"
"10964992","2677","2677","2677","62.20000076293945","62.20000076293945","62.20000076293945"
"10969088","2678","2678","2678","62.20000076293945","62.20000076293945","62.20000076293945"
"10973184","2679","2679","2679","62.20000076293945","62.20000076293945","62.20000076293945"
"10977280","2680","2680","2680","62.20000076293945","62.20000076293945","62.20000076293945"
"10981376","2681","2681","2681","62.20000076293945","62.20000076293945","62.20000076293945"
"10985472","2682","2682","2682","62.20000076293945","62.20000076293945","62.20000076293945"
"10989568","2683","2683","2683","62.20000076293945","62.20000076293945","62.20000076293945"
"10993664","2684","2684","2684","63.79999923706055","63.79999923706055","63.79999923706055"
"10997760","2685","2685","2685","63.79999923706055","63.79999923706055","63.79999923706055"
"11001856","2686","2686","2686","63.79999923706055","63.79999923706055","63.79999923706055"
"11005952","2687","2687","2687","63.79999923706055","63.79999923706055","63.79999923706055"
"11010048","2688","2688","2688","63.79999923706055","63.79999923706055","63.79999923706055"
"11014144","2689","2689","2689","63.79999923706055","63.79999923706055","63.79999923706055"
"11018240","2690","2690","2690","63.79999923706055","63.79999923706055","63.79999923706055"
"11022336","2691","2691","2691","63.79999923706055","63.79999923706055","63.79999923706055"
"11026432","2692","2692","2692","63.79999923706055","63.79999923706055","63.79999923706055"
"11030528","2693","2693","2693","63.79999923706055","63.79999923706055","63.79999923706055"
"11034624","2694","2694","2694","63.79999923706055","63.79999923706055","63.79999923706055"
"11038720","2695","2695","2695","63.79999923706055","63.79999923706055","63.79999923706055"
"11042816","2696","2696","2696","63.79999923706055","63.79999923706055","63.79999923706055"
"11046912","2697","2697","2697","63.79999923706055","63.79999923706055","63.79999923706055"
"11051008","2698","2698","2698","63.79999923706055","63.79999923706055","63.79999923706055"
"11055104","2699","2699","2699","63.79999923706055","63.79999923706055","63.79999923706055"
"11059200","2700","2700","2700","63.79999923706055","63.79999923706055","63.79999923706055"
"11063296","2701","2701","2701","63.79999923706055","63.79999923706055","63.79999923706055"
"11067392","2702","2702","2702","63.79999923706055","63.79999923706055","63.79999923706055"
"11071488","2703","2703","2703","63.79999923706055","63.79999923706055","63.79999923706055"
"11075584","2704","2704","2704","63.79999923706055","63.79999923706055","63.79999923706055"
"11079680","2705","2705","2705","63.79999923706055","63.79999923706055","63.79999923706055"
"11083776","2706","2706","2706","63.79999923706055","63.79999923706055","63.79999923706055"
"11087872","2707","2707","2707","63.79999923706055","63.79999923706055","63.79999923706055"
"11091968","2708","2708","2708","63.79999923706055","63.79999923706055","63.79999923706055"
"11096064","2709","2709","2709","63.79999923706055","63.79999923706055","63.79999923706055"
"11100160","2710","2710","2710","63.79999923706055","63.79999923706055","63.79999923706055"
"11104256","2711","2711","2711","63.79999923706055","63.79999923706055","63.79999923706055"
"11108352","2712","2712","2712","63.79999923706055","63.79999923706055","63.79999923706055"
"11112448","2713","2713","2713","63.79999923706055","63.79999923706055","63.79999923706055"
"11116544","2714","2714","2714","63.79999923706055","63.79999923706055","63.79999923706055"
"11120640","2715","2715","2715","63.79999923706055","63.79999923706055","63.79999923706055"
"11124736","2716","2716","2716","63.79999923706055","63.79999923706055","63.79999923706055"
"11128832","2717","2717","2717","63.79999923706055","63.79999923706055","63.79999923706055"
"11132928","2718","2718","2718","63.79999923706055","63.79999923706055","63.79999923706055"
"11137024","2719","2719","2719","63.79999923706055","63.79999923706055","63.79999923706055"
"11141120","2720","2720","2720","63.79999923706055","63.79999923706055","63.79999923706055"
"11145216","2721","2721","2721","63.79999923706055","63.79999923706055","63.79999923706055"
"11149312","2722","2722","2722","63.79999923706055","63.79999923706055","63.79999923706055"
"11153408","2723","2723","2723","63.79999923706055","63.79999923706055","63.79999923706055"
"11157504","2724","2724","2724","63.79999923706055","63.79999923706055","63.79999923706055"
"11161600","2725","2725","2725","63.79999923706055","63.79999923706055","63.79999923706055"
"11165696","2726","2726","2726","63.79999923706055","63.79999923706055","63.79999923706055"
"11169792","2727","2727","2727","63.79999923706055","63.79999923706055","63.79999923706055"
"11173888","2728","2728","2728","63.79999923706055","63.79999923706055","63.79999923706055"
"11177984","2729","2729","2729","63.79999923706055","63.79999923706055","63.79999923706055"
"11182080","2730","2730","2730","63.79999923706055","63.79999923706055","63.79999923706055"
"11186176","2731","2731","2731","63.79999923706055","63.79999923706055","63.79999923706055"
"11190272","2732","2732","2732","63.79999923706055","63.79999923706055","63.79999923706055"
"11194368","2733","2733","2733","63.79999923706055","63.79999923706055","63.79999923706055"
"11198464","2734","2734","2734","63.79999923706055","63.79999923706055","63.79999923706055"
"11202560","2735","2735","2735","63.79999923706055","63.79999923706055","63.79999923706055"
"11206656","2736","2736","2736","63.79999923706055","63.79999923706055","63.79999923706055"
"11210752","2737","2737","2737","63.79999923706055","63.79999923706055","63.79999923706055"
"11214848","2738","2738","2738","63.79999923706055","63.79999923706055","63.79999923706055"
"11218944","2739","2739","2739","63.79999923706055","63.79999923706055","63.79999923706055"
"11223040","2740","2740","2740","63.79999923706055","63.79999923706055","63.79999923706055"
"11227136","2741","2741","2741","63.79999923706055","63.79999923706055","63.79999923706055"
"11231232","2742","2742","2742","63.79999923706055","63.79999923706055","63.79999923706055"
"11235328","2743","2743","2743","63.79999923706055","63.79999923706055","63.79999923706055"
"11239424","2744","2744","2744","63.79999923706055","63.79999923706055","63.79999923706055"
"11243520","2745","2745","2745","63.79999923706055","63.79999923706055","63.79999923706055"
"11247616","2746","2746","2746","63.79999923706055","63.79999923706055","63.79999923706055"
"11251712","2747","2747","2747","63.79999923706055","63.79999923706055","63.79999923706055"
"11255808","2748","2748","2748","63.79999923706055","63.79999923706055","63.79999923706055"
"11259904","2749","2749","2749","63.79999923706055","63.79999923706055","63.79999923706055"
"11264000","2750","2750","2750","63.79999923706055","63.79999923706055","63.79999923706055"
"11268096","2751","2751","2751","63.79999923706055","63.79999923706055","63.79999923706055"
"11272192","2752","2752","2752","63.79999923706055","63.79999923706055","63.79999923706055"
"11276288","2753","2753","2753","63.79999923706055","63.79999923706055","63.79999923706055"
"11280384","2754","2754","2754","63.79999923706055","63.79999923706055","63.79999923706055"
"11284480","2755","2755","2755","63.79999923706055","63.79999923706055","63.79999923706055"
"11288576","2756","2756","2756","63.79999923706055","63.79999923706055","63.79999923706055"
"11292672","2757","2757","2757","63.79999923706055","63.79999923706055","63.79999923706055"
"11296768","2758","2758","2758","63.79999923706055","63.79999923706055","63.79999923706055"
"11300864","2759","2759","2759","63.79999923706055","63.79999923706055","63.79999923706055"
"11304960","2760","2760","2760","63.79999923706055","63.79999923706055","63.79999923706055"
"11309056","2761","2761","2761","63.79999923706055","63.79999923706055","63.79999923706055"
"11313152","2762","2762","2762","63.79999923706055","63.79999923706055","63.79999923706055"
"11317248","2763","2763","2763","63.79999923706055","63.79999923706055","63.79999923706055"
"11321344","2764","2764","2764","63.79999923706055","63.79999923706055","63.79999923706055"
"11325440","2765","2765","2765","63.79999923706055","63.79999923706055","63.79999923706055"
"11329536","2766","2766","2766","63.79999923706055","63.79999923706055","63.79999923706055"
"11333632","2767","2767","2767","63.79999923706055","63.79999923706055","63.79999923706055"
"11337728","2768","2768","2768","63.79999923706055","63.79999923706055","63.79999923706055"
"11341824","2769","2769","2769","63.79999923706055","63.79999923706055","63.79999923706055"
"11345920","2770","2770","2770","63.79999923706055","63.79999923706055","63.79999923706055"
"11350016","2771","2771","2771","63.79999923706055","63.79999923706055","63.79999923706055"
"11354112","2772","2772","2772","63.79999923706055","63.79999923706055","63.79999923706055"
"11358208","2773","2773","2773","63.79999923706055","63.79999923706055","63.79999923706055"
"11362304","2774","2774","2774","63.79999923706055","63.79999923706055","63.79999923706055"
"11366400","2775","2775","2775","63.79999923706055","63.79999923706055","63.79999923706055"
"11370496","2776","2776","2776","63.79999923706055","63.79999923706055","63.79999923706055"
"11374592","2777","2777","2777","63.79999923706055","63.79999923706055","63.79999923706055"
"11378688","2778","2778","2778","63.79999923706055","63.79999923706055","63.79999923706055"
"11382784","2779","2779","2779","63.79999923706055","63.79999923706055","63.79999923706055"
"11386880","2780","2780","2780","63.79999923706055","63.79999923706055","63.79999923706055"
"11390976","2781","2781","2781","63.79999923706055","63.79999923706055","63.79999923706055"
"11395072","2782","2782","2782","63.79999923706055","63.79999923706055","63.79999923706055"
"11399168","2783","2783","2783","63.79999923706055","63.79999923706055","63.79999923706055"
"11403264","2784","2784","2784","63.79999923706055","63.79999923706055","63.79999923706055"
"11407360","2785","2785","2785","63.79999923706055","63.79999923706055","63.79999923706055"
"11411456","2786","2786","2786","63.79999923706055","63.79999923706055","63.79999923706055"
"11415552","2787","2787","2787","63.79999923706055","63.79999923706055","63.79999923706055"
"11419648","2788","2788","2788","63.79999923706055","63.79999923706055","63.79999923706055"
"11423744","2789","2789","2789","63.79999923706055","63.79999923706055","63.79999923706055"
"11427840","2790","2790","2790","63.79999923706055","63.79999923706055","63.79999923706055"
