"env_step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MAX"
"1564672","382","382","382","20.600000381469727","20.600000381469727","20.600000381469727"
"1568768","383","383","383","20.600000381469727","20.600000381469727","20.600000381469727"
"1572864","384","384","384","20.600000381469727","20.600000381469727","20.600000381469727"
"1576960","385","385","385","20.600000381469727","20.600000381469727","20.600000381469727"
"1581056","386","386","386","20.600000381469727","20.600000381469727","20.600000381469727"
"1585152","387","387","387","20.600000381469727","20.600000381469727","20.600000381469727"
"1589248","388","388","388","20.600000381469727","20.600000381469727","20.600000381469727"
"1593344","389","389","389","20.600000381469727","20.600000381469727","20.600000381469727"
"1597440","390","390","390","20.600000381469727","20.600000381469727","20.600000381469727"
"1601536","391","391","391","20.600000381469727","20.600000381469727","20.600000381469727"
"1605632","392","392","392","20.600000381469727","20.600000381469727","20.600000381469727"
"1609728","393","393","393","20.600000381469727","20.600000381469727","20.600000381469727"
"1613824","394","394","394","20.600000381469727","20.600000381469727","20.600000381469727"
"1617920","395","395","395","20.600000381469727","20.600000381469727","20.600000381469727"
"1622016","396","396","396","20.600000381469727","20.600000381469727","20.600000381469727"
"1626112","397","397","397","20.600000381469727","20.600000381469727","20.600000381469727"
"1630208","398","398","398","20.600000381469727","20.600000381469727","20.600000381469727"
"1634304","399","399","399","20.600000381469727","20.600000381469727","20.600000381469727"
"1638400","400","400","400","20.600000381469727","20.600000381469727","20.600000381469727"
"1642496","401","401","401","20.600000381469727","20.600000381469727","20.600000381469727"
"1646592","402","402","402","20.600000381469727","20.600000381469727","20.600000381469727"
"1650688","403","403","403","20.600000381469727","20.600000381469727","20.600000381469727"
"1654784","404","404","404","20.600000381469727","20.600000381469727","20.600000381469727"
"1658880","405","405","405","20.600000381469727","20.600000381469727","20.600000381469727"
"1662976","406","406","406","20.600000381469727","20.600000381469727","20.600000381469727"
"1667072","407","407","407","20.600000381469727","20.600000381469727","20.600000381469727"
"1671168","408","408","408","20.600000381469727","20.600000381469727","20.600000381469727"
"1675264","409","409","409","20.600000381469727","20.600000381469727","20.600000381469727"
"1679360","410","410","410","20.600000381469727","20.600000381469727","20.600000381469727"
"1683456","411","411","411","20.600000381469727","20.600000381469727","20.600000381469727"
"1687552","412","412","412","20.600000381469727","20.600000381469727","20.600000381469727"
"1691648","413","413","413","20.600000381469727","20.600000381469727","20.600000381469727"
"1695744","414","414","414","20.600000381469727","20.600000381469727","20.600000381469727"
"1699840","415","415","415","20.600000381469727","20.600000381469727","20.600000381469727"
"1703936","416","416","416","20.600000381469727","20.600000381469727","20.600000381469727"
"1708032","417","417","417","20.600000381469727","20.600000381469727","20.600000381469727"
"1712128","418","418","418","20.600000381469727","20.600000381469727","20.600000381469727"
"1716224","419","419","419","20.600000381469727","20.600000381469727","20.600000381469727"
"1720320","420","420","420","20.600000381469727","20.600000381469727","20.600000381469727"
"1724416","421","421","421","20.600000381469727","20.600000381469727","20.600000381469727"
"1728512","422","422","422","20.600000381469727","20.600000381469727","20.600000381469727"
"1732608","423","423","423","20.600000381469727","20.600000381469727","20.600000381469727"
"1736704","424","424","424","20.600000381469727","20.600000381469727","20.600000381469727"
"1740800","425","425","425","20.600000381469727","20.600000381469727","20.600000381469727"
"1744896","426","426","426","20.600000381469727","20.600000381469727","20.600000381469727"
"1748992","427","427","427","20.600000381469727","20.600000381469727","20.600000381469727"
"1753088","428","428","428","20.600000381469727","20.600000381469727","20.600000381469727"
"1757184","429","429","429","20.600000381469727","20.600000381469727","20.600000381469727"
"1761280","430","430","430","20.600000381469727","20.600000381469727","20.600000381469727"
"1765376","431","431","431","20.600000381469727","20.600000381469727","20.600000381469727"
"1769472","432","432","432","20.600000381469727","20.600000381469727","20.600000381469727"
"1773568","433","433","433","20.600000381469727","20.600000381469727","20.600000381469727"
"1777664","434","434","434","20.600000381469727","20.600000381469727","20.600000381469727"
"1781760","435","435","435","20.600000381469727","20.600000381469727","20.600000381469727"
"1785856","436","436","436","20.600000381469727","20.600000381469727","20.600000381469727"
"1789952","437","437","437","20.600000381469727","20.600000381469727","20.600000381469727"
"1794048","438","438","438","20.600000381469727","20.600000381469727","20.600000381469727"
"1798144","439","439","439","20.600000381469727","20.600000381469727","20.600000381469727"
"1802240","440","440","440","20.600000381469727","20.600000381469727","20.600000381469727"
"1806336","441","441","441","20.600000381469727","20.600000381469727","20.600000381469727"
"1810432","442","442","442","20.600000381469727","20.600000381469727","20.600000381469727"
"1814528","443","443","443","20.600000381469727","20.600000381469727","20.600000381469727"
"1818624","444","444","444","20.600000381469727","20.600000381469727","20.600000381469727"
"1822720","445","445","445","20.600000381469727","20.600000381469727","20.600000381469727"
"1826816","446","446","446","20.600000381469727","20.600000381469727","20.600000381469727"
"1830912","447","447","447","20.600000381469727","20.600000381469727","20.600000381469727"
"1835008","448","448","448","20.600000381469727","20.600000381469727","20.600000381469727"
"1839104","449","449","449","20.600000381469727","20.600000381469727","20.600000381469727"
"1843200","450","450","450","20.600000381469727","20.600000381469727","20.600000381469727"
"1847296","451","451","451","20.600000381469727","20.600000381469727","20.600000381469727"
"1851392","452","452","452","20.600000381469727","20.600000381469727","20.600000381469727"
"1855488","453","453","453","20.600000381469727","20.600000381469727","20.600000381469727"
"1859584","454","454","454","20.600000381469727","20.600000381469727","20.600000381469727"
"1863680","455","455","455","20.600000381469727","20.600000381469727","20.600000381469727"
"1867776","456","456","456","20.600000381469727","20.600000381469727","20.600000381469727"
"1871872","457","457","457","20.600000381469727","20.600000381469727","20.600000381469727"
"1875968","458","458","458","20.600000381469727","20.600000381469727","20.600000381469727"
"1880064","459","459","459","20.600000381469727","20.600000381469727","20.600000381469727"
"1884160","460","460","460","20.600000381469727","20.600000381469727","20.600000381469727"
"1888256","461","461","461","20.600000381469727","20.600000381469727","20.600000381469727"
"1892352","462","462","462","20.600000381469727","20.600000381469727","20.600000381469727"
"1896448","463","463","463","20.600000381469727","20.600000381469727","20.600000381469727"
"1900544","464","464","464","20.600000381469727","20.600000381469727","20.600000381469727"
"1904640","465","465","465","20.600000381469727","20.600000381469727","20.600000381469727"
"1908736","466","466","466","20.600000381469727","20.600000381469727","20.600000381469727"
"1912832","467","467","467","20.600000381469727","20.600000381469727","20.600000381469727"
"1916928","468","468","468","20.600000381469727","20.600000381469727","20.600000381469727"
"1921024","469","469","469","20.600000381469727","20.600000381469727","20.600000381469727"
"1925120","470","470","470","20.600000381469727","20.600000381469727","20.600000381469727"
"1929216","471","471","471","20.600000381469727","20.600000381469727","20.600000381469727"
"1933312","472","472","472","20.600000381469727","20.600000381469727","20.600000381469727"
"1937408","473","473","473","20.600000381469727","20.600000381469727","20.600000381469727"
"1941504","474","474","474","20.600000381469727","20.600000381469727","20.600000381469727"
"1945600","475","475","475","20.600000381469727","20.600000381469727","20.600000381469727"
"1949696","476","476","476","20.600000381469727","20.600000381469727","20.600000381469727"
"1953792","477","477","477","20.600000381469727","20.600000381469727","20.600000381469727"
"1957888","478","478","478","20.600000381469727","20.600000381469727","20.600000381469727"
"1961984","479","479","479","20.600000381469727","20.600000381469727","20.600000381469727"
"1966080","480","480","480","20.600000381469727","20.600000381469727","20.600000381469727"
"1970176","481","481","481","20.600000381469727","20.600000381469727","20.600000381469727"
"1974272","482","482","482","20.600000381469727","20.600000381469727","20.600000381469727"
"1978368","483","483","483","20.600000381469727","20.600000381469727","20.600000381469727"
"1982464","484","484","484","20.600000381469727","20.600000381469727","20.600000381469727"
"1986560","485","485","485","20.600000381469727","20.600000381469727","20.600000381469727"
"1990656","486","486","486","20.600000381469727","20.600000381469727","20.600000381469727"
"1994752","487","487","487","20.600000381469727","20.600000381469727","20.600000381469727"
"1998848","488","488","488","14.199999809265137","14.199999809265137","14.199999809265137"
"2002944","489","489","489","14.199999809265137","14.199999809265137","14.199999809265137"
"2007040","490","490","490","14.199999809265137","14.199999809265137","14.199999809265137"
"2011136","491","491","491","14.199999809265137","14.199999809265137","14.199999809265137"
"2015232","492","492","492","14.199999809265137","14.199999809265137","14.199999809265137"
"2019328","493","493","493","14.199999809265137","14.199999809265137","14.199999809265137"
"2023424","494","494","494","14.199999809265137","14.199999809265137","14.199999809265137"
"2027520","495","495","495","14.199999809265137","14.199999809265137","14.199999809265137"
"2031616","496","496","496","14.199999809265137","14.199999809265137","14.199999809265137"
"2035712","497","497","497","14.199999809265137","14.199999809265137","14.199999809265137"
"2039808","498","498","498","14.199999809265137","14.199999809265137","14.199999809265137"
"2043904","499","499","499","14.199999809265137","14.199999809265137","14.199999809265137"
"2048000","500","500","500","14.199999809265137","14.199999809265137","14.199999809265137"
"2052096","501","501","501","14.199999809265137","14.199999809265137","14.199999809265137"
"2056192","502","502","502","14.199999809265137","14.199999809265137","14.199999809265137"
"2060288","503","503","503","14.199999809265137","14.199999809265137","14.199999809265137"
"2064384","504","504","504","14.199999809265137","14.199999809265137","14.199999809265137"
