"env_step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MAX"
"6053888","1478","1478","1478","61.20000076293945","61.20000076293945","61.20000076293945"
"6057984","1479","1479","1479","61.20000076293945","61.20000076293945","61.20000076293945"
"6062080","1480","1480","1480","61.20000076293945","61.20000076293945","61.20000076293945"
"6066176","1481","1481","1481","61.20000076293945","61.20000076293945","61.20000076293945"
"6070272","1482","1482","1482","61.20000076293945","61.20000076293945","61.20000076293945"
"6074368","1483","1483","1483","61.20000076293945","61.20000076293945","61.20000076293945"
"6078464","1484","1484","1484","61.20000076293945","61.20000076293945","61.20000076293945"
"6082560","1485","1485","1485","61.20000076293945","61.20000076293945","61.20000076293945"
"6086656","1486","1486","1486","61.20000076293945","61.20000076293945","61.20000076293945"
"6090752","1487","1487","1487","61.20000076293945","61.20000076293945","61.20000076293945"
"6094848","1488","1488","1488","61.20000076293945","61.20000076293945","61.20000076293945"
"6098944","1489","1489","1489","61.20000076293945","61.20000076293945","61.20000076293945"
"6103040","1490","1490","1490","61.20000076293945","61.20000076293945","61.20000076293945"
"6107136","1491","1491","1491","61.20000076293945","61.20000076293945","61.20000076293945"
"6111232","1492","1492","1492","61.20000076293945","61.20000076293945","61.20000076293945"
"6115328","1493","1493","1493","61.20000076293945","61.20000076293945","61.20000076293945"
"6119424","1494","1494","1494","61.20000076293945","61.20000076293945","61.20000076293945"
"6123520","1495","1495","1495","61.20000076293945","61.20000076293945","61.20000076293945"
"6127616","1496","1496","1496","61.20000076293945","61.20000076293945","61.20000076293945"
"6131712","1497","1497","1497","61.20000076293945","61.20000076293945","61.20000076293945"
"6135808","1498","1498","1498","61.20000076293945","61.20000076293945","61.20000076293945"
"6139904","1499","1499","1499","61.20000076293945","61.20000076293945","61.20000076293945"
"6144000","1500","1500","1500","61.20000076293945","61.20000076293945","61.20000076293945"
"6148096","1501","1501","1501","61.20000076293945","61.20000076293945","61.20000076293945"
"6152192","1502","1502","1502","61.20000076293945","61.20000076293945","61.20000076293945"
"6156288","1503","1503","1503","61.20000076293945","61.20000076293945","61.20000076293945"
"6160384","1504","1504","1504","61.20000076293945","61.20000076293945","61.20000076293945"
"6164480","1505","1505","1505","61.20000076293945","61.20000076293945","61.20000076293945"
"6168576","1506","1506","1506","61.20000076293945","61.20000076293945","61.20000076293945"
"6172672","1507","1507","1507","61.20000076293945","61.20000076293945","61.20000076293945"
"6176768","1508","1508","1508","61.20000076293945","61.20000076293945","61.20000076293945"
"6180864","1509","1509","1509","61.20000076293945","61.20000076293945","61.20000076293945"
"6184960","1510","1510","1510","61.20000076293945","61.20000076293945","61.20000076293945"
"6189056","1511","1511","1511","61.20000076293945","61.20000076293945","61.20000076293945"
"6193152","1512","1512","1512","61.20000076293945","61.20000076293945","61.20000076293945"
"6197248","1513","1513","1513","61.20000076293945","61.20000076293945","61.20000076293945"
"6201344","1514","1514","1514","61.20000076293945","61.20000076293945","61.20000076293945"
"6205440","1515","1515","1515","61.20000076293945","61.20000076293945","61.20000076293945"
"6209536","1516","1516","1516","61.20000076293945","61.20000076293945","61.20000076293945"
"6213632","1517","1517","1517","61.20000076293945","61.20000076293945","61.20000076293945"
"6217728","1518","1518","1518","61.20000076293945","61.20000076293945","61.20000076293945"
"6221824","1519","1519","1519","61.20000076293945","61.20000076293945","61.20000076293945"
"6225920","1520","1520","1520","61.20000076293945","61.20000076293945","61.20000076293945"
"6230016","1521","1521","1521","61.20000076293945","61.20000076293945","61.20000076293945"
"6234112","1522","1522","1522","61.20000076293945","61.20000076293945","61.20000076293945"
"6238208","1523","1523","1523","61.20000076293945","61.20000076293945","61.20000076293945"
"6242304","1524","1524","1524","61.20000076293945","61.20000076293945","61.20000076293945"
"6246400","1525","1525","1525","61.20000076293945","61.20000076293945","61.20000076293945"
"6250496","1526","1526","1526","61.20000076293945","61.20000076293945","61.20000076293945"
"6254592","1527","1527","1527","61.20000076293945","61.20000076293945","61.20000076293945"
"6258688","1528","1528","1528","61.20000076293945","61.20000076293945","61.20000076293945"
"6262784","1529","1529","1529","61.20000076293945","61.20000076293945","61.20000076293945"
"6266880","1530","1530","1530","61.20000076293945","61.20000076293945","61.20000076293945"
"6270976","1531","1531","1531","61.20000076293945","61.20000076293945","61.20000076293945"
"6275072","1532","1532","1532","61.20000076293945","61.20000076293945","61.20000076293945"
"6279168","1533","1533","1533","61.20000076293945","61.20000076293945","61.20000076293945"
"6283264","1534","1534","1534","61.20000076293945","61.20000076293945","61.20000076293945"
"6287360","1535","1535","1535","61.20000076293945","61.20000076293945","61.20000076293945"
"6291456","1536","1536","1536","61.20000076293945","61.20000076293945","61.20000076293945"
"6295552","1537","1537","1537","61.20000076293945","61.20000076293945","61.20000076293945"
"6299648","1538","1538","1538","61.20000076293945","61.20000076293945","61.20000076293945"
"6303744","1539","1539","1539","61.20000076293945","61.20000076293945","61.20000076293945"
"6307840","1540","1540","1540","61.20000076293945","61.20000076293945","61.20000076293945"
"6311936","1541","1541","1541","61.20000076293945","61.20000076293945","61.20000076293945"
"6316032","1542","1542","1542","61.20000076293945","61.20000076293945","61.20000076293945"
"6320128","1543","1543","1543","61.20000076293945","61.20000076293945","61.20000076293945"
"6324224","1544","1544","1544","61.20000076293945","61.20000076293945","61.20000076293945"
"6328320","1545","1545","1545","61.20000076293945","61.20000076293945","61.20000076293945"
"6332416","1546","1546","1546","61.20000076293945","61.20000076293945","61.20000076293945"
"6336512","1547","1547","1547","61.20000076293945","61.20000076293945","61.20000076293945"
"6340608","1548","1548","1548","61.20000076293945","61.20000076293945","61.20000076293945"
"6344704","1549","1549","1549","61.20000076293945","61.20000076293945","61.20000076293945"
"6348800","1550","1550","1550","61.20000076293945","61.20000076293945","61.20000076293945"
"6352896","1551","1551","1551","61.20000076293945","61.20000076293945","61.20000076293945"
"6356992","1552","1552","1552","61.20000076293945","61.20000076293945","61.20000076293945"
"6361088","1553","1553","1553","61.20000076293945","61.20000076293945","61.20000076293945"
"6365184","1554","1554","1554","61.20000076293945","61.20000076293945","61.20000076293945"
"6369280","1555","1555","1555","61.20000076293945","61.20000076293945","61.20000076293945"
"6373376","1556","1556","1556","61.20000076293945","61.20000076293945","61.20000076293945"
"6377472","1557","1557","1557","61.20000076293945","61.20000076293945","61.20000076293945"
"6381568","1558","1558","1558","61.20000076293945","61.20000076293945","61.20000076293945"
"6385664","1559","1559","1559","61.20000076293945","61.20000076293945","61.20000076293945"
"6389760","1560","1560","1560","61.20000076293945","61.20000076293945","61.20000076293945"
"6393856","1561","1561","1561","61.20000076293945","61.20000076293945","61.20000076293945"
"6397952","1562","1562","1562","61.20000076293945","61.20000076293945","61.20000076293945"
"6402048","1563","1563","1563","61.20000076293945","61.20000076293945","61.20000076293945"
"6406144","1564","1564","1564","61.20000076293945","61.20000076293945","61.20000076293945"
"6410240","1565","1565","1565","61.20000076293945","61.20000076293945","61.20000076293945"
"6414336","1566","1566","1566","61.20000076293945","61.20000076293945","61.20000076293945"
"6418432","1567","1567","1567","61.20000076293945","61.20000076293945","61.20000076293945"
"6422528","1568","1568","1568","61.20000076293945","61.20000076293945","61.20000076293945"
"6426624","1569","1569","1569","61.20000076293945","61.20000076293945","61.20000076293945"
"6430720","1570","1570","1570","61.20000076293945","61.20000076293945","61.20000076293945"
"6434816","1571","1571","1571","61.20000076293945","61.20000076293945","61.20000076293945"
"6438912","1572","1572","1572","61.20000076293945","61.20000076293945","61.20000076293945"
"6443008","1573","1573","1573","61.20000076293945","61.20000076293945","61.20000076293945"
"6447104","1574","1574","1574","61.20000076293945","61.20000076293945","61.20000076293945"
"6451200","1575","1575","1575","61.20000076293945","61.20000076293945","61.20000076293945"
"6455296","1576","1576","1576","61.20000076293945","61.20000076293945","61.20000076293945"
"6459392","1577","1577","1577","61.20000076293945","61.20000076293945","61.20000076293945"
"6463488","1578","1578","1578","61.20000076293945","61.20000076293945","61.20000076293945"
"6467584","1579","1579","1579","61.20000076293945","61.20000076293945","61.20000076293945"
"6471680","1580","1580","1580","61.20000076293945","61.20000076293945","61.20000076293945"
"6475776","1581","1581","1581","61.20000076293945","61.20000076293945","61.20000076293945"
"6479872","1582","1582","1582","61.20000076293945","61.20000076293945","61.20000076293945"
"6483968","1583","1583","1583","61.20000076293945","61.20000076293945","61.20000076293945"
"6488064","1584","1584","1584","61.20000076293945","61.20000076293945","61.20000076293945"
"6492160","1585","1585","1585","61.20000076293945","61.20000076293945","61.20000076293945"
"6496256","1586","1586","1586","61.20000076293945","61.20000076293945","61.20000076293945"
"6500352","1587","1587","1587","61.20000076293945","61.20000076293945","61.20000076293945"
"6504448","1588","1588","1588","61.20000076293945","61.20000076293945","61.20000076293945"
"6508544","1589","1589","1589","61.20000076293945","61.20000076293945","61.20000076293945"
"6512640","1590","1590","1590","61.20000076293945","61.20000076293945","61.20000076293945"
"6516736","1591","1591","1591","61.20000076293945","61.20000076293945","61.20000076293945"
"6520832","1592","1592","1592","61.20000076293945","61.20000076293945","61.20000076293945"
"6524928","1593","1593","1593","61.20000076293945","61.20000076293945","61.20000076293945"
"6529024","1594","1594","1594","61.20000076293945","61.20000076293945","61.20000076293945"
"6533120","1595","1595","1595","61.20000076293945","61.20000076293945","61.20000076293945"
"6537216","1596","1596","1596","61.20000076293945","61.20000076293945","61.20000076293945"
"6541312","1597","1597","1597","61.20000076293945","61.20000076293945","61.20000076293945"
"6545408","1598","1598","1598","61.20000076293945","61.20000076293945","61.20000076293945"
"6549504","1599","1599","1599","61.20000076293945","61.20000076293945","61.20000076293945"
"6553600","1600","1600","1600","61.20000076293945","61.20000076293945","61.20000076293945"
"6557696","1601","1601","1601","61.20000076293945","61.20000076293945","61.20000076293945"
"6561792","1602","1602","1602","61.20000076293945","61.20000076293945","61.20000076293945"
"6565888","1603","1603","1603","61.20000076293945","61.20000076293945","61.20000076293945"
"6569984","1604","1604","1604","61.20000076293945","61.20000076293945","61.20000076293945"
"6574080","1605","1605","1605","61.20000076293945","61.20000076293945","61.20000076293945"
"6578176","1606","1606","1606","61.20000076293945","61.20000076293945","61.20000076293945"
"6582272","1607","1607","1607","61.20000076293945","61.20000076293945","61.20000076293945"
"6586368","1608","1608","1608","61.20000076293945","61.20000076293945","61.20000076293945"
"6590464","1609","1609","1609","61.20000076293945","61.20000076293945","61.20000076293945"
"6594560","1610","1610","1610","61.20000076293945","61.20000076293945","61.20000076293945"
"6598656","1611","1611","1611","61.20000076293945","61.20000076293945","61.20000076293945"
"6602752","1612","1612","1612","61.20000076293945","61.20000076293945","61.20000076293945"
"6606848","1613","1613","1613","61.20000076293945","61.20000076293945","61.20000076293945"
"6610944","1614","1614","1614","61.20000076293945","61.20000076293945","61.20000076293945"
"6615040","1615","1615","1615","61.20000076293945","61.20000076293945","61.20000076293945"
"6619136","1616","1616","1616","61.20000076293945","61.20000076293945","61.20000076293945"
"6623232","1617","1617","1617","61.20000076293945","61.20000076293945","61.20000076293945"
"6627328","1618","1618","1618","61.20000076293945","61.20000076293945","61.20000076293945"
"6631424","1619","1619","1619","61.20000076293945","61.20000076293945","61.20000076293945"
"6635520","1620","1620","1620","61.20000076293945","61.20000076293945","61.20000076293945"
"6639616","1621","1621","1621","61.20000076293945","61.20000076293945","61.20000076293945"
"6643712","1622","1622","1622","61.20000076293945","61.20000076293945","61.20000076293945"
"6647808","1623","1623","1623","61.20000076293945","61.20000076293945","61.20000076293945"
"6651904","1624","1624","1624","61.20000076293945","61.20000076293945","61.20000076293945"
"6656000","1625","1625","1625","61.20000076293945","61.20000076293945","61.20000076293945"
"6660096","1626","1626","1626","61.20000076293945","61.20000076293945","61.20000076293945"
"6664192","1627","1627","1627","61.20000076293945","61.20000076293945","61.20000076293945"
"6668288","1628","1628","1628","61.20000076293945","61.20000076293945","61.20000076293945"
"6672384","1629","1629","1629","61.20000076293945","61.20000076293945","61.20000076293945"
"6676480","1630","1630","1630","61.20000076293945","61.20000076293945","61.20000076293945"
"6680576","1631","1631","1631","61.20000076293945","61.20000076293945","61.20000076293945"
"6684672","1632","1632","1632","61.20000076293945","61.20000076293945","61.20000076293945"
"6688768","1633","1633","1633","61.20000076293945","61.20000076293945","61.20000076293945"
"6692864","1634","1634","1634","61.20000076293945","61.20000076293945","61.20000076293945"
"6696960","1635","1635","1635","61.20000076293945","61.20000076293945","61.20000076293945"
"6701056","1636","1636","1636","61.20000076293945","61.20000076293945","61.20000076293945"
"6705152","1637","1637","1637","61.20000076293945","61.20000076293945","61.20000076293945"
"6709248","1638","1638","1638","61.20000076293945","61.20000076293945","61.20000076293945"
"6713344","1639","1639","1639","61.20000076293945","61.20000076293945","61.20000076293945"
"6717440","1640","1640","1640","61.20000076293945","61.20000076293945","61.20000076293945"
"6721536","1641","1641","1641","61.20000076293945","61.20000076293945","61.20000076293945"
"6725632","1642","1642","1642","61.20000076293945","61.20000076293945","61.20000076293945"
"6729728","1643","1643","1643","61.20000076293945","61.20000076293945","61.20000076293945"
"6733824","1644","1644","1644","61.20000076293945","61.20000076293945","61.20000076293945"
"6737920","1645","1645","1645","61.20000076293945","61.20000076293945","61.20000076293945"
"6742016","1646","1646","1646","61.20000076293945","61.20000076293945","61.20000076293945"
"6746112","1647","1647","1647","61.20000076293945","61.20000076293945","61.20000076293945"
"6750208","1648","1648","1648","61.20000076293945","61.20000076293945","61.20000076293945"
"6754304","1649","1649","1649","61.20000076293945","61.20000076293945","61.20000076293945"
"6758400","1650","1650","1650","61.20000076293945","61.20000076293945","61.20000076293945"
