"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"6959104","1699","1699","1699","66.0999984741211","66.0999984741211","66.0999984741211"
"6963200","1700","1700","1700","66.0999984741211","66.0999984741211","66.0999984741211"
"6967296","1701","1701","1701","66.0999984741211","66.0999984741211","66.0999984741211"
"6971392","1702","1702","1702","66.0999984741211","66.0999984741211","66.0999984741211"
"6975488","1703","1703","1703","66.0999984741211","66.0999984741211","66.0999984741211"
"6979584","1704","1704","1704","66.0999984741211","66.0999984741211","66.0999984741211"
"6983680","1705","1705","1705","66.0999984741211","66.0999984741211","66.0999984741211"
"6987776","1706","1706","1706","66.0999984741211","66.0999984741211","66.0999984741211"
"6991872","1707","1707","1707","66.0999984741211","66.0999984741211","66.0999984741211"
"6995968","1708","1708","1708","64.9000015258789","64.9000015258789","64.9000015258789"
"7000064","1709","1709","1709","64.9000015258789","64.9000015258789","64.9000015258789"
"7004160","1710","1710","1710","64.9000015258789","64.9000015258789","64.9000015258789"
"7008256","1711","1711","1711","64.9000015258789","64.9000015258789","64.9000015258789"
"7012352","1712","1712","1712","64.9000015258789","64.9000015258789","64.9000015258789"
"7016448","1713","1713","1713","64.9000015258789","64.9000015258789","64.9000015258789"
"7020544","1714","1714","1714","64.9000015258789","64.9000015258789","64.9000015258789"
"7024640","1715","1715","1715","64.9000015258789","64.9000015258789","64.9000015258789"
"7028736","1716","1716","1716","64.9000015258789","64.9000015258789","64.9000015258789"
"7032832","1717","1717","1717","64.9000015258789","64.9000015258789","64.9000015258789"
"7036928","1718","1718","1718","64.9000015258789","64.9000015258789","64.9000015258789"
"7041024","1719","1719","1719","64.9000015258789","64.9000015258789","64.9000015258789"
"7045120","1720","1720","1720","64.9000015258789","64.9000015258789","64.9000015258789"
"7049216","1721","1721","1721","64.9000015258789","64.9000015258789","64.9000015258789"
"7053312","1722","1722","1722","64.9000015258789","64.9000015258789","64.9000015258789"
"7057408","1723","1723","1723","64.9000015258789","64.9000015258789","64.9000015258789"
"7061504","1724","1724","1724","64.9000015258789","64.9000015258789","64.9000015258789"
"7065600","1725","1725","1725","64.9000015258789","64.9000015258789","64.9000015258789"
"7069696","1726","1726","1726","64.9000015258789","64.9000015258789","64.9000015258789"
"7073792","1727","1727","1727","64.9000015258789","64.9000015258789","64.9000015258789"
"7077888","1728","1728","1728","64.9000015258789","64.9000015258789","64.9000015258789"
"7081984","1729","1729","1729","64.9000015258789","64.9000015258789","64.9000015258789"
"7086080","1730","1730","1730","64.9000015258789","64.9000015258789","64.9000015258789"
"7090176","1731","1731","1731","64.9000015258789","64.9000015258789","64.9000015258789"
"7094272","1732","1732","1732","64.9000015258789","64.9000015258789","64.9000015258789"
"7098368","1733","1733","1733","64.9000015258789","64.9000015258789","64.9000015258789"
"7102464","1734","1734","1734","64.9000015258789","64.9000015258789","64.9000015258789"
"7106560","1735","1735","1735","64.9000015258789","64.9000015258789","64.9000015258789"
"7110656","1736","1736","1736","64.9000015258789","64.9000015258789","64.9000015258789"
"7114752","1737","1737","1737","64.9000015258789","64.9000015258789","64.9000015258789"
"7118848","1738","1738","1738","64.9000015258789","64.9000015258789","64.9000015258789"
"7122944","1739","1739","1739","64.9000015258789","64.9000015258789","64.9000015258789"
"7127040","1740","1740","1740","64.9000015258789","64.9000015258789","64.9000015258789"
"7131136","1741","1741","1741","64.9000015258789","64.9000015258789","64.9000015258789"
"7135232","1742","1742","1742","64.9000015258789","64.9000015258789","64.9000015258789"
"7139328","1743","1743","1743","64.9000015258789","64.9000015258789","64.9000015258789"
"7143424","1744","1744","1744","64.9000015258789","64.9000015258789","64.9000015258789"
"7147520","1745","1745","1745","64.9000015258789","64.9000015258789","64.9000015258789"
"7151616","1746","1746","1746","64.9000015258789","64.9000015258789","64.9000015258789"
"7155712","1747","1747","1747","64.9000015258789","64.9000015258789","64.9000015258789"
"7159808","1748","1748","1748","64.9000015258789","64.9000015258789","64.9000015258789"
"7163904","1749","1749","1749","64.9000015258789","64.9000015258789","64.9000015258789"
"7168000","1750","1750","1750","64.9000015258789","64.9000015258789","64.9000015258789"
"7172096","1751","1751","1751","64.9000015258789","64.9000015258789","64.9000015258789"
"7176192","1752","1752","1752","64.9000015258789","64.9000015258789","64.9000015258789"
"7180288","1753","1753","1753","64.9000015258789","64.9000015258789","64.9000015258789"
"7184384","1754","1754","1754","64.9000015258789","64.9000015258789","64.9000015258789"
"7188480","1755","1755","1755","64.9000015258789","64.9000015258789","64.9000015258789"
"7192576","1756","1756","1756","64.9000015258789","64.9000015258789","64.9000015258789"
"7196672","1757","1757","1757","64.9000015258789","64.9000015258789","64.9000015258789"
"7200768","1758","1758","1758","64.9000015258789","64.9000015258789","64.9000015258789"
"7204864","1759","1759","1759","64.9000015258789","64.9000015258789","64.9000015258789"
"7208960","1760","1760","1760","64.9000015258789","64.9000015258789","64.9000015258789"
"7213056","1761","1761","1761","64.9000015258789","64.9000015258789","64.9000015258789"
"7217152","1762","1762","1762","64.9000015258789","64.9000015258789","64.9000015258789"
"7221248","1763","1763","1763","64.9000015258789","64.9000015258789","64.9000015258789"
"7225344","1764","1764","1764","64.9000015258789","64.9000015258789","64.9000015258789"
"7229440","1765","1765","1765","64.9000015258789","64.9000015258789","64.9000015258789"
"7233536","1766","1766","1766","64.9000015258789","64.9000015258789","64.9000015258789"
"7237632","1767","1767","1767","64.9000015258789","64.9000015258789","64.9000015258789"
"7241728","1768","1768","1768","64.9000015258789","64.9000015258789","64.9000015258789"
"7245824","1769","1769","1769","64.9000015258789","64.9000015258789","64.9000015258789"
"7249920","1770","1770","1770","64.9000015258789","64.9000015258789","64.9000015258789"
"7254016","1771","1771","1771","64.9000015258789","64.9000015258789","64.9000015258789"
"7258112","1772","1772","1772","64.9000015258789","64.9000015258789","64.9000015258789"
"7262208","1773","1773","1773","64.9000015258789","64.9000015258789","64.9000015258789"
"7266304","1774","1774","1774","64.9000015258789","64.9000015258789","64.9000015258789"
"7270400","1775","1775","1775","64.9000015258789","64.9000015258789","64.9000015258789"
"7274496","1776","1776","1776","64.9000015258789","64.9000015258789","64.9000015258789"
"7278592","1777","1777","1777","64.9000015258789","64.9000015258789","64.9000015258789"
"7282688","1778","1778","1778","64.9000015258789","64.9000015258789","64.9000015258789"
"7286784","1779","1779","1779","64.9000015258789","64.9000015258789","64.9000015258789"
"7290880","1780","1780","1780","64.9000015258789","64.9000015258789","64.9000015258789"
"7294976","1781","1781","1781","64.9000015258789","64.9000015258789","64.9000015258789"
"7299072","1782","1782","1782","64.9000015258789","64.9000015258789","64.9000015258789"
"7303168","1783","1783","1783","64.9000015258789","64.9000015258789","64.9000015258789"
"7307264","1784","1784","1784","64.9000015258789","64.9000015258789","64.9000015258789"
"7311360","1785","1785","1785","64.9000015258789","64.9000015258789","64.9000015258789"
"7315456","1786","1786","1786","64.9000015258789","64.9000015258789","64.9000015258789"
"7319552","1787","1787","1787","64.9000015258789","64.9000015258789","64.9000015258789"
"7323648","1788","1788","1788","64.9000015258789","64.9000015258789","64.9000015258789"
"7327744","1789","1789","1789","64.9000015258789","64.9000015258789","64.9000015258789"
"7331840","1790","1790","1790","64.9000015258789","64.9000015258789","64.9000015258789"
"7335936","1791","1791","1791","64.9000015258789","64.9000015258789","64.9000015258789"
"7340032","1792","1792","1792","64.9000015258789","64.9000015258789","64.9000015258789"
"7344128","1793","1793","1793","64.9000015258789","64.9000015258789","64.9000015258789"
"7348224","1794","1794","1794","64.9000015258789","64.9000015258789","64.9000015258789"
"7352320","1795","1795","1795","64.9000015258789","64.9000015258789","64.9000015258789"
"7356416","1796","1796","1796","64.9000015258789","64.9000015258789","64.9000015258789"
"7360512","1797","1797","1797","64.9000015258789","64.9000015258789","64.9000015258789"
"7364608","1798","1798","1798","64.9000015258789","64.9000015258789","64.9000015258789"
"7368704","1799","1799","1799","64.9000015258789","64.9000015258789","64.9000015258789"
"7372800","1800","1800","1800","64.9000015258789","64.9000015258789","64.9000015258789"
"7376896","1801","1801","1801","64.9000015258789","64.9000015258789","64.9000015258789"
"7380992","1802","1802","1802","64.9000015258789","64.9000015258789","64.9000015258789"
"7385088","1803","1803","1803","64.9000015258789","64.9000015258789","64.9000015258789"
"7389184","1804","1804","1804","64.9000015258789","64.9000015258789","64.9000015258789"
"7393280","1805","1805","1805","64.9000015258789","64.9000015258789","64.9000015258789"
"7397376","1806","1806","1806","64.9000015258789","64.9000015258789","64.9000015258789"
"7401472","1807","1807","1807","64.9000015258789","64.9000015258789","64.9000015258789"
"7405568","1808","1808","1808","64.9000015258789","64.9000015258789","64.9000015258789"
"7409664","1809","1809","1809","64.9000015258789","64.9000015258789","64.9000015258789"
"7413760","1810","1810","1810","64.9000015258789","64.9000015258789","64.9000015258789"
"7417856","1811","1811","1811","64.9000015258789","64.9000015258789","64.9000015258789"
"7421952","1812","1812","1812","64.9000015258789","64.9000015258789","64.9000015258789"
"7426048","1813","1813","1813","64.9000015258789","64.9000015258789","64.9000015258789"
"7430144","1814","1814","1814","64.9000015258789","64.9000015258789","64.9000015258789"
"7434240","1815","1815","1815","64.9000015258789","64.9000015258789","64.9000015258789"
"7438336","1816","1816","1816","64.9000015258789","64.9000015258789","64.9000015258789"
"7442432","1817","1817","1817","64.9000015258789","64.9000015258789","64.9000015258789"
"7446528","1818","1818","1818","64.9000015258789","64.9000015258789","64.9000015258789"
"7450624","1819","1819","1819","64.9000015258789","64.9000015258789","64.9000015258789"
"7454720","1820","1820","1820","64.9000015258789","64.9000015258789","64.9000015258789"
"7458816","1821","1821","1821","64.9000015258789","64.9000015258789","64.9000015258789"
"7462912","1822","1822","1822","64.9000015258789","64.9000015258789","64.9000015258789"
"7467008","1823","1823","1823","64.9000015258789","64.9000015258789","64.9000015258789"
"7471104","1824","1824","1824","64.9000015258789","64.9000015258789","64.9000015258789"
"7475200","1825","1825","1825","64.9000015258789","64.9000015258789","64.9000015258789"
"7479296","1826","1826","1826","64.9000015258789","64.9000015258789","64.9000015258789"
"7483392","1827","1827","1827","64.9000015258789","64.9000015258789","64.9000015258789"
"7487488","1828","1828","1828","64.9000015258789","64.9000015258789","64.9000015258789"
"7491584","1829","1829","1829","64.9000015258789","64.9000015258789","64.9000015258789"
"7495680","1830","1830","1830","64.9000015258789","64.9000015258789","64.9000015258789"
"7499776","1831","1831","1831","64.9000015258789","64.9000015258789","64.9000015258789"
"7503872","1832","1832","1832","64.9000015258789","64.9000015258789","64.9000015258789"
"7507968","1833","1833","1833","64.9000015258789","64.9000015258789","64.9000015258789"
"7512064","1834","1834","1834","64.9000015258789","64.9000015258789","64.9000015258789"
"7516160","1835","1835","1835","64.9000015258789","64.9000015258789","64.9000015258789"
"7520256","1836","1836","1836","64.9000015258789","64.9000015258789","64.9000015258789"
"7524352","1837","1837","1837","64.9000015258789","64.9000015258789","64.9000015258789"
"7528448","1838","1838","1838","64.9000015258789","64.9000015258789","64.9000015258789"
"7532544","1839","1839","1839","64.9000015258789","64.9000015258789","64.9000015258789"
"7536640","1840","1840","1840","64.9000015258789","64.9000015258789","64.9000015258789"
"7540736","1841","1841","1841","64.9000015258789","64.9000015258789","64.9000015258789"
"7544832","1842","1842","1842","64.9000015258789","64.9000015258789","64.9000015258789"
"7548928","1843","1843","1843","64.9000015258789","64.9000015258789","64.9000015258789"
"7553024","1844","1844","1844","64.9000015258789","64.9000015258789","64.9000015258789"
"7557120","1845","1845","1845","64.9000015258789","64.9000015258789","64.9000015258789"
"7561216","1846","1846","1846","64.9000015258789","64.9000015258789","64.9000015258789"
"7565312","1847","1847","1847","64.9000015258789","64.9000015258789","64.9000015258789"
"7569408","1848","1848","1848","64.9000015258789","64.9000015258789","64.9000015258789"
"7573504","1849","1849","1849","64.9000015258789","64.9000015258789","64.9000015258789"
"7577600","1850","1850","1850","64.9000015258789","64.9000015258789","64.9000015258789"
