"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - returned_episode_returns","pqn_Asterix-MinAtar - returned_episode_returns__MIN","pqn_Asterix-MinAtar - returned_episode_returns__MAX"
"16400384","4004","4004","4004","46.80615234375","46.80615234375","46.80615234375"
"16404480","4005","4005","4005","46.265869140625","46.265869140625","46.265869140625"
"16408576","4006","4006","4006","45.735595703125","45.735595703125","45.735595703125"
"16412672","4007","4007","4007","46.642333984375","46.642333984375","46.642333984375"
"16416768","4008","4008","4008","45.70654296875","45.70654296875","45.70654296875"
"16420864","4009","4009","4009","45.559814453125","45.559814453125","45.559814453125"
"16424960","4010","4010","4010","45.626953125","45.626953125","45.626953125"
"16429056","4011","4011","4011","46.3515625","46.3515625","46.3515625"
"16433152","4012","4012","4012","45.677490234375","45.677490234375","45.677490234375"
"16437248","4013","4013","4013","44.332275390625","44.332275390625","44.332275390625"
"16441344","4014","4014","4014","44.91259765625","44.91259765625","44.91259765625"
"16445440","4015","4015","4015","45.056396484375","45.056396484375","45.056396484375"
"16449536","4016","4016","4016","44.783935546875","44.783935546875","44.783935546875"
"16453632","4017","4017","4017","44.12744140625","44.12744140625","44.12744140625"
"16457728","4018","4018","4018","43.651611328125","43.651611328125","43.651611328125"
"16461824","4019","4019","4019","43.32568359375","43.32568359375","43.32568359375"
"16465920","4020","4020","4020","43.46044921875","43.46044921875","43.46044921875"
"16470016","4021","4021","4021","43.703125","43.703125","43.703125"
"16474112","4022","4022","4022","44.0068359375","44.0068359375","44.0068359375"
"16478208","4023","4023","4023","44.4873046875","44.4873046875","44.4873046875"
"16482304","4024","4024","4024","45.228271484375","45.228271484375","45.228271484375"
"16486400","4025","4025","4025","44.7451171875","44.7451171875","44.7451171875"
"16490496","4026","4026","4026","43.96337890625","43.96337890625","43.96337890625"
"16494592","4027","4027","4027","43.2216796875","43.2216796875","43.2216796875"
"16498688","4028","4028","4028","42.774658203125","42.774658203125","42.774658203125"
"16502784","4029","4029","4029","42.7314453125","42.7314453125","42.7314453125"
"16506880","4030","4030","4030","42.482421875","42.482421875","42.482421875"
"16510976","4031","4031","4031","42.831787109375","42.831787109375","42.831787109375"
"16515072","4032","4032","4032","42.88232421875","42.88232421875","42.88232421875"
"16519168","4033","4033","4033","42.67822265625","42.67822265625","42.67822265625"
"16523264","4034","4034","4034","42.83349609375","42.83349609375","42.83349609375"
"16527360","4035","4035","4035","42.991943359375","42.991943359375","42.991943359375"
"16531456","4036","4036","4036","43.962890625","43.962890625","43.962890625"
"16535552","4037","4037","4037","44.7158203125","44.7158203125","44.7158203125"
"16539648","4038","4038","4038","44.866943359375","44.866943359375","44.866943359375"
"16543744","4039","4039","4039","45.98583984375","45.98583984375","45.98583984375"
"16547840","4040","4040","4040","46.5458984375","46.5458984375","46.5458984375"
"16551936","4041","4041","4041","46.30419921875","46.30419921875","46.30419921875"
"16556032","4042","4042","4042","46.166748046875","46.166748046875","46.166748046875"
"16560128","4043","4043","4043","45.2470703125","45.2470703125","45.2470703125"
"16564224","4044","4044","4044","45.621826171875","45.621826171875","45.621826171875"
"16568320","4045","4045","4045","45.861083984375","45.861083984375","45.861083984375"
"16572416","4046","4046","4046","46.197021484375","46.197021484375","46.197021484375"
"16576512","4047","4047","4047","46.7890625","46.7890625","46.7890625"
"16580608","4048","4048","4048","47.593994140625","47.593994140625","47.593994140625"
"16584704","4049","4049","4049","47.800048828125","47.800048828125","47.800048828125"
"16588800","4050","4050","4050","47.561279296875","47.561279296875","47.561279296875"
"16592896","4051","4051","4051","47.754638671875","47.754638671875","47.754638671875"
"16596992","4052","4052","4052","47.99462890625","47.99462890625","47.99462890625"
"16601088","4053","4053","4053","47.9501953125","47.9501953125","47.9501953125"
"16605184","4054","4054","4054","47.77294921875","47.77294921875","47.77294921875"
"16609280","4055","4055","4055","47.406494140625","47.406494140625","47.406494140625"
"16613376","4056","4056","4056","47.6884765625","47.6884765625","47.6884765625"
"16617472","4057","4057","4057","47.68701171875","47.68701171875","47.68701171875"
"16621568","4058","4058","4058","48.2587890625","48.2587890625","48.2587890625"
"16625664","4059","4059","4059","48.83349609375","48.83349609375","48.83349609375"
"16629760","4060","4060","4060","48.557373046875","48.557373046875","48.557373046875"
"16633856","4061","4061","4061","48.56494140625","48.56494140625","48.56494140625"
"16637952","4062","4062","4062","48.916015625","48.916015625","48.916015625"
"16642048","4063","4063","4063","48.892822265625","48.892822265625","48.892822265625"
"16646144","4064","4064","4064","48.841064453125","48.841064453125","48.841064453125"
"16650240","4065","4065","4065","49.11572265625","49.11572265625","49.11572265625"
"16654336","4066","4066","4066","48.849609375","48.849609375","48.849609375"
"16658432","4067","4067","4067","48.830078125","48.830078125","48.830078125"
"16662528","4068","4068","4068","48.3544921875","48.3544921875","48.3544921875"
"16666624","4069","4069","4069","47.82470703125","47.82470703125","47.82470703125"
"16670720","4070","4070","4070","46.895263671875","46.895263671875","46.895263671875"
"16674816","4071","4071","4071","46.2919921875","46.2919921875","46.2919921875"
"16678912","4072","4072","4072","46.5498046875","46.5498046875","46.5498046875"
"16683008","4073","4073","4073","47.07275390625","47.07275390625","47.07275390625"
"16687104","4074","4074","4074","47.900634765625","47.900634765625","47.900634765625"
"16691200","4075","4075","4075","48.152099609375","48.152099609375","48.152099609375"
"16695296","4076","4076","4076","48.245361328125","48.245361328125","48.245361328125"
"16699392","4077","4077","4077","47.77392578125","47.77392578125","47.77392578125"
"16703488","4078","4078","4078","47.374267578125","47.374267578125","47.374267578125"
"16707584","4079","4079","4079","48.392578125","48.392578125","48.392578125"
"16711680","4080","4080","4080","48.337646484375","48.337646484375","48.337646484375"
"16715776","4081","4081","4081","48.327880859375","48.327880859375","48.327880859375"
"16719872","4082","4082","4082","48.1943359375","48.1943359375","48.1943359375"
"16723968","4083","4083","4083","47.1650390625","47.1650390625","47.1650390625"
"16728064","4084","4084","4084","46.587158203125","46.587158203125","46.587158203125"
"16732160","4085","4085","4085","46.436767578125","46.436767578125","46.436767578125"
"16736256","4086","4086","4086","46.290771484375","46.290771484375","46.290771484375"
"16740352","4087","4087","4087","46.989990234375","46.989990234375","46.989990234375"
"16744448","4088","4088","4088","47.593017578125","47.593017578125","47.593017578125"
"16748544","4089","4089","4089","48.339599609375","48.339599609375","48.339599609375"
"16752640","4090","4090","4090","48.2236328125","48.2236328125","48.2236328125"
"16756736","4091","4091","4091","47.39697265625","47.39697265625","47.39697265625"
"16760832","4092","4092","4092","47.720947265625","47.720947265625","47.720947265625"
"16764928","4093","4093","4093","47.291015625","47.291015625","47.291015625"
"16769024","4094","4094","4094","46.765380859375","46.765380859375","46.765380859375"
"16773120","4095","4095","4095","45.94091796875","45.94091796875","45.94091796875"
"16777216","4096","4096","4096","45.649658203125","45.649658203125","45.649658203125"
"16781312","4097","4097","4097","45.977783203125","45.977783203125","45.977783203125"
"16785408","4098","4098","4098","45.90185546875","45.90185546875","45.90185546875"
"16789504","4099","4099","4099","45.973876953125","45.973876953125","45.973876953125"
"16793600","4100","4100","4100","46.23388671875","46.23388671875","46.23388671875"
"16797696","4101","4101","4101","47.202392578125","47.202392578125","47.202392578125"
"16801792","4102","4102","4102","46.34375","46.34375","46.34375"
"16805888","4103","4103","4103","46.10595703125","46.10595703125","46.10595703125"
"16809984","4104","4104","4104","45.702392578125","45.702392578125","45.702392578125"
"16814080","4105","4105","4105","45.501953125","45.501953125","45.501953125"
"16818176","4106","4106","4106","44.9921875","44.9921875","44.9921875"
"16822272","4107","4107","4107","45.015625","45.015625","45.015625"
"16826368","4108","4108","4108","44.80810546875","44.80810546875","44.80810546875"
"16830464","4109","4109","4109","44.71337890625","44.71337890625","44.71337890625"
"16834560","4110","4110","4110","45.027587890625","45.027587890625","45.027587890625"
"16838656","4111","4111","4111","46.602783203125","46.602783203125","46.602783203125"
"16842752","4112","4112","4112","46.530029296875","46.530029296875","46.530029296875"
"16846848","4113","4113","4113","45.24462890625","45.24462890625","45.24462890625"
"16850944","4114","4114","4114","45.396728515625","45.396728515625","45.396728515625"
"16855040","4115","4115","4115","46.109619140625","46.109619140625","46.109619140625"
"16859136","4116","4116","4116","47.12060546875","47.12060546875","47.12060546875"
"16863232","4117","4117","4117","47.646484375","47.646484375","47.646484375"
"16867328","4118","4118","4118","48.766357421875","48.766357421875","48.766357421875"
"16871424","4119","4119","4119","49.294189453125","49.294189453125","49.294189453125"
"16875520","4120","4120","4120","49.424072265625","49.424072265625","49.424072265625"
"16879616","4121","4121","4121","49.849853515625","49.849853515625","49.849853515625"
"16883712","4122","4122","4122","49.9609375","49.9609375","49.9609375"
"16887808","4123","4123","4123","50.41162109375","50.41162109375","50.41162109375"
"16891904","4124","4124","4124","49.864990234375","49.864990234375","49.864990234375"
"16896000","4125","4125","4125","48.968017578125","48.968017578125","48.968017578125"
"16900096","4126","4126","4126","48.91845703125","48.91845703125","48.91845703125"
"16904192","4127","4127","4127","48.769775390625","48.769775390625","48.769775390625"
"16908288","4128","4128","4128","48.76953125","48.76953125","48.76953125"
"16912384","4129","4129","4129","49.1455078125","49.1455078125","49.1455078125"
"16916480","4130","4130","4130","49.127197265625","49.127197265625","49.127197265625"
"16920576","4131","4131","4131","49.073974609375","49.073974609375","49.073974609375"
"16924672","4132","4132","4132","48.997314453125","48.997314453125","48.997314453125"
"16928768","4133","4133","4133","49.028076171875","49.028076171875","49.028076171875"
"16932864","4134","4134","4134","48.716796875","48.716796875","48.716796875"
"16936960","4135","4135","4135","48.807861328125","48.807861328125","48.807861328125"
"16941056","4136","4136","4136","48.92041015625","48.92041015625","48.92041015625"
"16945152","4137","4137","4137","49.093994140625","49.093994140625","49.093994140625"
"16949248","4138","4138","4138","49.61767578125","49.61767578125","49.61767578125"
"16953344","4139","4139","4139","49.960693359375","49.960693359375","49.960693359375"
"16957440","4140","4140","4140","49.61962890625","49.61962890625","49.61962890625"
"16961536","4141","4141","4141","48.74365234375","48.74365234375","48.74365234375"
"16965632","4142","4142","4142","48.286376953125","48.286376953125","48.286376953125"
"16969728","4143","4143","4143","47.658203125","47.658203125","47.658203125"
"16973824","4144","4144","4144","47.22314453125","47.22314453125","47.22314453125"
"16977920","4145","4145","4145","46.309326171875","46.309326171875","46.309326171875"
"16982016","4146","4146","4146","46.073486328125","46.073486328125","46.073486328125"
"16986112","4147","4147","4147","45.875","45.875","45.875"
"16990208","4148","4148","4148","46.153564453125","46.153564453125","46.153564453125"
"16994304","4149","4149","4149","45.83203125","45.83203125","45.83203125"
"16998400","4150","4150","4150","46.255615234375","46.255615234375","46.255615234375"
"17002496","4151","4151","4151","45.510986328125","45.510986328125","45.510986328125"
"17006592","4152","4152","4152","45.35498046875","45.35498046875","45.35498046875"
"17010688","4153","4153","4153","45.708740234375","45.708740234375","45.708740234375"
"17014784","4154","4154","4154","46.005615234375","46.005615234375","46.005615234375"
"17018880","4155","4155","4155","45.68701171875","45.68701171875","45.68701171875"
"17022976","4156","4156","4156","45.660400390625","45.660400390625","45.660400390625"
"17027072","4157","4157","4157","45.8623046875","45.8623046875","45.8623046875"
"17031168","4158","4158","4158","46.6474609375","46.6474609375","46.6474609375"
"17035264","4159","4159","4159","47.174072265625","47.174072265625","47.174072265625"
"17039360","4160","4160","4160","47.926025390625","47.926025390625","47.926025390625"
"17043456","4161","4161","4161","48.3388671875","48.3388671875","48.3388671875"
"17047552","4162","4162","4162","47.731201171875","47.731201171875","47.731201171875"
"17051648","4163","4163","4163","47.6201171875","47.6201171875","47.6201171875"
"17055744","4164","4164","4164","47.688232421875","47.688232421875","47.688232421875"
"17059840","4165","4165","4165","47.889404296875","47.889404296875","47.889404296875"
"17063936","4166","4166","4166","47.784912109375","47.784912109375","47.784912109375"
"17068032","4167","4167","4167","48.248779296875","48.248779296875","48.248779296875"
"17072128","4168","4168","4168","47.756103515625","47.756103515625","47.756103515625"
"17076224","4169","4169","4169","46.642822265625","46.642822265625","46.642822265625"
"17080320","4170","4170","4170","46.5224609375","46.5224609375","46.5224609375"
"17084416","4171","4171","4171","46.680908203125","46.680908203125","46.680908203125"
"17088512","4172","4172","4172","46.58935546875","46.58935546875","46.58935546875"
"17092608","4173","4173","4173","46.984130859375","46.984130859375","46.984130859375"
"17096704","4174","4174","4174","47.44140625","47.44140625","47.44140625"
"17100800","4175","4175","4175","46.419677734375","46.419677734375","46.419677734375"
"17104896","4176","4176","4176","46.194091796875","46.194091796875","46.194091796875"
"17108992","4177","4177","4177","46.402587890625","46.402587890625","46.402587890625"
"17113088","4178","4178","4178","47.1220703125","47.1220703125","47.1220703125"
"17117184","4179","4179","4179","48.055419921875","48.055419921875","48.055419921875"
"17121280","4180","4180","4180","48.855712890625","48.855712890625","48.855712890625"
"17125376","4181","4181","4181","49.737548828125","49.737548828125","49.737548828125"
"17129472","4182","4182","4182","50.171630859375","50.171630859375","50.171630859375"
"17133568","4183","4183","4183","50.808349609375","50.808349609375","50.808349609375"
"17137664","4184","4184","4184","51.1767578125","51.1767578125","51.1767578125"
"17141760","4185","4185","4185","49.46044921875","49.46044921875","49.46044921875"
"17145856","4186","4186","4186","49.260986328125","49.260986328125","49.260986328125"
"17149952","4187","4187","4187","48.716552734375","48.716552734375","48.716552734375"
"17154048","4188","4188","4188","47.966552734375","47.966552734375","47.966552734375"
"17158144","4189","4189","4189","47.6142578125","47.6142578125","47.6142578125"
"17162240","4190","4190","4190","47.740478515625","47.740478515625","47.740478515625"
"17166336","4191","4191","4191","47.77099609375","47.77099609375","47.77099609375"
"17170432","4192","4192","4192","47.19873046875","47.19873046875","47.19873046875"
"17174528","4193","4193","4193","46.470703125","46.470703125","46.470703125"
"17178624","4194","4194","4194","46.427978515625","46.427978515625","46.427978515625"
"17182720","4195","4195","4195","46.825439453125","46.825439453125","46.825439453125"
"17186816","4196","4196","4196","47.1484375","47.1484375","47.1484375"
"17190912","4197","4197","4197","47.787841796875","47.787841796875","47.787841796875"
"17195008","4198","4198","4198","47.56689453125","47.56689453125","47.56689453125"
"17199104","4199","4199","4199","47.532958984375","47.532958984375","47.532958984375"
"17203200","4200","4200","4200","48.751708984375","48.751708984375","48.751708984375"
"17207296","4201","4201","4201","49.361328125","49.361328125","49.361328125"
"17211392","4202","4202","4202","49.276123046875","49.276123046875","49.276123046875"
"17215488","4203","4203","4203","49.389892578125","49.389892578125","49.389892578125"
"17219584","4204","4204","4204","49.79345703125","49.79345703125","49.79345703125"
"17223680","4205","4205","4205","49.206787109375","49.206787109375","49.206787109375"
"17227776","4206","4206","4206","48.3095703125","48.3095703125","48.3095703125"
"17231872","4207","4207","4207","48.0234375","48.0234375","48.0234375"
"17235968","4208","4208","4208","47.623291015625","47.623291015625","47.623291015625"
"17240064","4209","4209","4209","48.18896484375","48.18896484375","48.18896484375"
"17244160","4210","4210","4210","48.2685546875","48.2685546875","48.2685546875"
"17248256","4211","4211","4211","47.853759765625","47.853759765625","47.853759765625"
"17252352","4212","4212","4212","47.97802734375","47.97802734375","47.97802734375"
"17256448","4213","4213","4213","48.45751953125","48.45751953125","48.45751953125"
"17260544","4214","4214","4214","48.797119140625","48.797119140625","48.797119140625"
"17264640","4215","4215","4215","48.65380859375","48.65380859375","48.65380859375"
"17268736","4216","4216","4216","48.926025390625","48.926025390625","48.926025390625"
"17272832","4217","4217","4217","49.18505859375","49.18505859375","49.18505859375"
"17276928","4218","4218","4218","49.87353515625","49.87353515625","49.87353515625"
"17281024","4219","4219","4219","49.1591796875","49.1591796875","49.1591796875"
"17285120","4220","4220","4220","48.778076171875","48.778076171875","48.778076171875"
"17289216","4221","4221","4221","48.219482421875","48.219482421875","48.219482421875"
"17293312","4222","4222","4222","47.35693359375","47.35693359375","47.35693359375"
"17297408","4223","4223","4223","47.428466796875","47.428466796875","47.428466796875"
"17301504","4224","4224","4224","47.968505859375","47.968505859375","47.968505859375"
"17305600","4225","4225","4225","47.134033203125","47.134033203125","47.134033203125"
"17309696","4226","4226","4226","46.8369140625","46.8369140625","46.8369140625"
"17313792","4227","4227","4227","46.234130859375","46.234130859375","46.234130859375"
"17317888","4228","4228","4228","45.08447265625","45.08447265625","45.08447265625"
"17321984","4229","4229","4229","45.138916015625","45.138916015625","45.138916015625"
"17326080","4230","4230","4230","45.1796875","45.1796875","45.1796875"
"17330176","4231","4231","4231","44.9609375","44.9609375","44.9609375"
"17334272","4232","4232","4232","44.908203125","44.908203125","44.908203125"
"17338368","4233","4233","4233","45.101806640625","45.101806640625","45.101806640625"
"17342464","4234","4234","4234","46.052001953125","46.052001953125","46.052001953125"
"17346560","4235","4235","4235","46.87841796875","46.87841796875","46.87841796875"
"17350656","4236","4236","4236","46.45458984375","46.45458984375","46.45458984375"
"17354752","4237","4237","4237","45.363525390625","45.363525390625","45.363525390625"
"17358848","4238","4238","4238","44.816162109375","44.816162109375","44.816162109375"
"17362944","4239","4239","4239","44.646484375","44.646484375","44.646484375"
"17367040","4240","4240","4240","43.68408203125","43.68408203125","43.68408203125"
"17371136","4241","4241","4241","42.68310546875","42.68310546875","42.68310546875"
"17375232","4242","4242","4242","42.94384765625","42.94384765625","42.94384765625"
"17379328","4243","4243","4243","43.08203125","43.08203125","43.08203125"
"17383424","4244","4244","4244","43.45068359375","43.45068359375","43.45068359375"
"17387520","4245","4245","4245","43.994384765625","43.994384765625","43.994384765625"
"17391616","4246","4246","4246","45.2119140625","45.2119140625","45.2119140625"
"17395712","4247","4247","4247","46.181396484375","46.181396484375","46.181396484375"
"17399808","4248","4248","4248","46.926513671875","46.926513671875","46.926513671875"
"17403904","4249","4249","4249","47.544189453125","47.544189453125","47.544189453125"
"17408000","4250","4250","4250","46.904296875","46.904296875","46.904296875"
"17412096","4251","4251","4251","48.65869140625","48.65869140625","48.65869140625"
"17416192","4252","4252","4252","48.811767578125","48.811767578125","48.811767578125"
"17420288","4253","4253","4253","48.259765625","48.259765625","48.259765625"
"17424384","4254","4254","4254","48.461181640625","48.461181640625","48.461181640625"
"17428480","4255","4255","4255","48.79833984375","48.79833984375","48.79833984375"
"17432576","4256","4256","4256","48.718505859375","48.718505859375","48.718505859375"
"17436672","4257","4257","4257","48.63818359375","48.63818359375","48.63818359375"
"17440768","4258","4258","4258","49.3955078125","49.3955078125","49.3955078125"
"17444864","4259","4259","4259","49.593505859375","49.593505859375","49.593505859375"
"17448960","4260","4260","4260","49.66650390625","49.66650390625","49.66650390625"
"17453056","4261","4261","4261","49.504638671875","49.504638671875","49.504638671875"
"17457152","4262","4262","4262","49.927490234375","49.927490234375","49.927490234375"
"17461248","4263","4263","4263","49.807373046875","49.807373046875","49.807373046875"
"17465344","4264","4264","4264","49.897705078125","49.897705078125","49.897705078125"
"17469440","4265","4265","4265","50.02734375","50.02734375","50.02734375"
"17473536","4266","4266","4266","50.24365234375","50.24365234375","50.24365234375"
"17477632","4267","4267","4267","51.2451171875","51.2451171875","51.2451171875"
"17481728","4268","4268","4268","51.82373046875","51.82373046875","51.82373046875"
"17485824","4269","4269","4269","51.808349609375","51.808349609375","51.808349609375"
"17489920","4270","4270","4270","51.3515625","51.3515625","51.3515625"
"17494016","4271","4271","4271","50.95068359375","50.95068359375","50.95068359375"
"17498112","4272","4272","4272","51.345703125","51.345703125","51.345703125"
"17502208","4273","4273","4273","50.691162109375","50.691162109375","50.691162109375"
"17506304","4274","4274","4274","50.263427734375","50.263427734375","50.263427734375"
"17510400","4275","4275","4275","50.850830078125","50.850830078125","50.850830078125"
"17514496","4276","4276","4276","50.94580078125","50.94580078125","50.94580078125"
"17518592","4277","4277","4277","51.427490234375","51.427490234375","51.427490234375"
"17522688","4278","4278","4278","50.97216796875","50.97216796875","50.97216796875"
"17526784","4279","4279","4279","50.555419921875","50.555419921875","50.555419921875"
"17530880","4280","4280","4280","49.860595703125","49.860595703125","49.860595703125"
"17534976","4281","4281","4281","50.0595703125","50.0595703125","50.0595703125"
"17539072","4282","4282","4282","49.730712890625","49.730712890625","49.730712890625"
"17543168","4283","4283","4283","49.525390625","49.525390625","49.525390625"
"17547264","4284","4284","4284","49.38671875","49.38671875","49.38671875"
"17551360","4285","4285","4285","49.17138671875","49.17138671875","49.17138671875"
"17555456","4286","4286","4286","49.23828125","49.23828125","49.23828125"
"17559552","4287","4287","4287","49.198486328125","49.198486328125","49.198486328125"
"17563648","4288","4288","4288","49.54638671875","49.54638671875","49.54638671875"
"17567744","4289","4289","4289","49.887451171875","49.887451171875","49.887451171875"
"17571840","4290","4290","4290","50.47216796875","50.47216796875","50.47216796875"
"17575936","4291","4291","4291","50.40576171875","50.40576171875","50.40576171875"
"17580032","4292","4292","4292","50.611328125","50.611328125","50.611328125"
"17584128","4293","4293","4293","50.349609375","50.349609375","50.349609375"
"17588224","4294","4294","4294","50.0537109375","50.0537109375","50.0537109375"
"17592320","4295","4295","4295","49.308837890625","49.308837890625","49.308837890625"
"17596416","4296","4296","4296","49.068603515625","49.068603515625","49.068603515625"
"17600512","4297","4297","4297","48.468017578125","48.468017578125","48.468017578125"
"17604608","4298","4298","4298","47.998046875","47.998046875","47.998046875"
"17608704","4299","4299","4299","47.21826171875","47.21826171875","47.21826171875"
"17612800","4300","4300","4300","45.861572265625","45.861572265625","45.861572265625"
"17616896","4301","4301","4301","46.0625","46.0625","46.0625"
"17620992","4302","4302","4302","45.65625","45.65625","45.65625"
"17625088","4303","4303","4303","45.388427734375","45.388427734375","45.388427734375"
"17629184","4304","4304","4304","45.53125","45.53125","45.53125"
"17633280","4305","4305","4305","45.37060546875","45.37060546875","45.37060546875"
"17637376","4306","4306","4306","45.57568359375","45.57568359375","45.57568359375"
"17641472","4307","4307","4307","45.296630859375","45.296630859375","45.296630859375"
"17645568","4308","4308","4308","44.16015625","44.16015625","44.16015625"
"17649664","4309","4309","4309","43.875244140625","43.875244140625","43.875244140625"
"17653760","4310","4310","4310","43.998291015625","43.998291015625","43.998291015625"
"17657856","4311","4311","4311","43.67919921875","43.67919921875","43.67919921875"
"17661952","4312","4312","4312","43.634765625","43.634765625","43.634765625"
"17666048","4313","4313","4313","42.53076171875","42.53076171875","42.53076171875"
"17670144","4314","4314","4314","42.3310546875","42.3310546875","42.3310546875"
"17674240","4315","4315","4315","42.2216796875","42.2216796875","42.2216796875"
"17678336","4316","4316","4316","42.96484375","42.96484375","42.96484375"
"17682432","4317","4317","4317","43.880859375","43.880859375","43.880859375"
"17686528","4318","4318","4318","44.09130859375","44.09130859375","44.09130859375"
"17690624","4319","4319","4319","44.4443359375","44.4443359375","44.4443359375"
"17694720","4320","4320","4320","44.568603515625","44.568603515625","44.568603515625"
"17698816","4321","4321","4321","44.3505859375","44.3505859375","44.3505859375"
"17702912","4322","4322","4322","44.41552734375","44.41552734375","44.41552734375"
"17707008","4323","4323","4323","44.124267578125","44.124267578125","44.124267578125"
"17711104","4324","4324","4324","44.44091796875","44.44091796875","44.44091796875"
"17715200","4325","4325","4325","45.1357421875","45.1357421875","45.1357421875"
"17719296","4326","4326","4326","45.0390625","45.0390625","45.0390625"
"17723392","4327","4327","4327","44.62158203125","44.62158203125","44.62158203125"
"17727488","4328","4328","4328","44.318359375","44.318359375","44.318359375"
"17731584","4329","4329","4329","44.421630859375","44.421630859375","44.421630859375"
"17735680","4330","4330","4330","46.11328125","46.11328125","46.11328125"
"17739776","4331","4331","4331","47.181396484375","47.181396484375","47.181396484375"
"17743872","4332","4332","4332","47.447265625","47.447265625","47.447265625"
"17747968","4333","4333","4333","47.536865234375","47.536865234375","47.536865234375"
"17752064","4334","4334","4334","47.6162109375","47.6162109375","47.6162109375"
"17756160","4335","4335","4335","47.04931640625","47.04931640625","47.04931640625"
"17760256","4336","4336","4336","46.5126953125","46.5126953125","46.5126953125"
"17764352","4337","4337","4337","46.326171875","46.326171875","46.326171875"
"17768448","4338","4338","4338","46.498046875","46.498046875","46.498046875"
"17772544","4339","4339","4339","47.6865234375","47.6865234375","47.6865234375"
"17776640","4340","4340","4340","48.10693359375","48.10693359375","48.10693359375"
"17780736","4341","4341","4341","48.188232421875","48.188232421875","48.188232421875"
"17784832","4342","4342","4342","48.048095703125","48.048095703125","48.048095703125"
"17788928","4343","4343","4343","47.42919921875","47.42919921875","47.42919921875"
"17793024","4344","4344","4344","47.498046875","47.498046875","47.498046875"
"17797120","4345","4345","4345","46.977294921875","46.977294921875","46.977294921875"
"17801216","4346","4346","4346","46.98046875","46.98046875","46.98046875"
"17805312","4347","4347","4347","46.65087890625","46.65087890625","46.65087890625"
"17809408","4348","4348","4348","46.92724609375","46.92724609375","46.92724609375"
"17813504","4349","4349","4349","46.49755859375","46.49755859375","46.49755859375"
"17817600","4350","4350","4350","45.87353515625","45.87353515625","45.87353515625"
"17821696","4351","4351","4351","45.071533203125","45.071533203125","45.071533203125"
"17825792","4352","4352","4352","45.364013671875","45.364013671875","45.364013671875"
"17829888","4353","4353","4353","46.160888671875","46.160888671875","46.160888671875"
"17833984","4354","4354","4354","46.255859375","46.255859375","46.255859375"
"17838080","4355","4355","4355","46.924072265625","46.924072265625","46.924072265625"
"17842176","4356","4356","4356","46.683349609375","46.683349609375","46.683349609375"
"17846272","4357","4357","4357","46.765625","46.765625","46.765625"
"17850368","4358","4358","4358","46.94775390625","46.94775390625","46.94775390625"
"17854464","4359","4359","4359","47.856201171875","47.856201171875","47.856201171875"
"17858560","4360","4360","4360","47.317626953125","47.317626953125","47.317626953125"
"17862656","4361","4361","4361","46.7080078125","46.7080078125","46.7080078125"
"17866752","4362","4362","4362","46.527099609375","46.527099609375","46.527099609375"
"17870848","4363","4363","4363","47.527587890625","47.527587890625","47.527587890625"
"17874944","4364","4364","4364","48.4306640625","48.4306640625","48.4306640625"
"17879040","4365","4365","4365","48.412353515625","48.412353515625","48.412353515625"
"17883136","4366","4366","4366","49.141357421875","49.141357421875","49.141357421875"
"17887232","4367","4367","4367","48.7734375","48.7734375","48.7734375"
"17891328","4368","4368","4368","48.834228515625","48.834228515625","48.834228515625"
"17895424","4369","4369","4369","48.12548828125","48.12548828125","48.12548828125"
"17899520","4370","4370","4370","47.954345703125","47.954345703125","47.954345703125"
"17903616","4371","4371","4371","48.359375","48.359375","48.359375"
"17907712","4372","4372","4372","48.81005859375","48.81005859375","48.81005859375"
"17911808","4373","4373","4373","48.87353515625","48.87353515625","48.87353515625"
"17915904","4374","4374","4374","49.67041015625","49.67041015625","49.67041015625"
"17920000","4375","4375","4375","49.982177734375","49.982177734375","49.982177734375"
"17924096","4376","4376","4376","50.175537109375","50.175537109375","50.175537109375"
"17928192","4377","4377","4377","50.212890625","50.212890625","50.212890625"
"17932288","4378","4378","4378","50.743896484375","50.743896484375","50.743896484375"
"17936384","4379","4379","4379","51.28564453125","51.28564453125","51.28564453125"
"17940480","4380","4380","4380","51.217529296875","51.217529296875","51.217529296875"
"17944576","4381","4381","4381","50.623779296875","50.623779296875","50.623779296875"
"17948672","4382","4382","4382","50.7861328125","50.7861328125","50.7861328125"
"17952768","4383","4383","4383","50.86865234375","50.86865234375","50.86865234375"
"17956864","4384","4384","4384","50.810302734375","50.810302734375","50.810302734375"
"17960960","4385","4385","4385","50.69482421875","50.69482421875","50.69482421875"
"17965056","4386","4386","4386","50.368896484375","50.368896484375","50.368896484375"
"17969152","4387","4387","4387","50.421142578125","50.421142578125","50.421142578125"
"17973248","4388","4388","4388","49.911865234375","49.911865234375","49.911865234375"
"17977344","4389","4389","4389","49.705810546875","49.705810546875","49.705810546875"
"17981440","4390","4390","4390","49.80419921875","49.80419921875","49.80419921875"
"17985536","4391","4391","4391","49.95703125","49.95703125","49.95703125"
"17989632","4392","4392","4392","50.4736328125","50.4736328125","50.4736328125"
"17993728","4393","4393","4393","50.318115234375","50.318115234375","50.318115234375"
"17997824","4394","4394","4394","49.72265625","49.72265625","49.72265625"
