"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"4988928","1218","1218","1218","67.4375","67.4375","67.4375"
"4993024","1219","1219","1219","67.4375","67.4375","67.4375"
"4997120","1220","1220","1220","52.939849853515625","52.939849853515625","52.939849853515625"
"5001216","1221","1221","1221","52.939849853515625","52.939849853515625","52.939849853515625"
"5005312","1222","1222","1222","52.939849853515625","52.939849853515625","52.939849853515625"
"5009408","1223","1223","1223","52.939849853515625","52.939849853515625","52.939849853515625"
"5013504","1224","1224","1224","52.939849853515625","52.939849853515625","52.939849853515625"
"5017600","1225","1225","1225","52.939849853515625","52.939849853515625","52.939849853515625"
"5021696","1226","1226","1226","52.939849853515625","52.939849853515625","52.939849853515625"
"5025792","1227","1227","1227","52.939849853515625","52.939849853515625","52.939849853515625"
"5029888","1228","1228","1228","52.939849853515625","52.939849853515625","52.939849853515625"
"5033984","1229","1229","1229","52.939849853515625","52.939849853515625","52.939849853515625"
"5038080","1230","1230","1230","52.939849853515625","52.939849853515625","52.939849853515625"
"5042176","1231","1231","1231","52.939849853515625","52.939849853515625","52.939849853515625"
"5046272","1232","1232","1232","52.939849853515625","52.939849853515625","52.939849853515625"
"5050368","1233","1233","1233","52.939849853515625","52.939849853515625","52.939849853515625"
"5054464","1234","1234","1234","52.939849853515625","52.939849853515625","52.939849853515625"
"5058560","1235","1235","1235","52.939849853515625","52.939849853515625","52.939849853515625"
"5062656","1236","1236","1236","52.939849853515625","52.939849853515625","52.939849853515625"
"5066752","1237","1237","1237","52.939849853515625","52.939849853515625","52.939849853515625"
"5070848","1238","1238","1238","52.939849853515625","52.939849853515625","52.939849853515625"
"5074944","1239","1239","1239","52.939849853515625","52.939849853515625","52.939849853515625"
"5079040","1240","1240","1240","52.939849853515625","52.939849853515625","52.939849853515625"
"5083136","1241","1241","1241","52.939849853515625","52.939849853515625","52.939849853515625"
"5087232","1242","1242","1242","52.939849853515625","52.939849853515625","52.939849853515625"
"5091328","1243","1243","1243","52.939849853515625","52.939849853515625","52.939849853515625"
"5095424","1244","1244","1244","52.939849853515625","52.939849853515625","52.939849853515625"
"5099520","1245","1245","1245","52.939849853515625","52.939849853515625","52.939849853515625"
"5103616","1246","1246","1246","52.939849853515625","52.939849853515625","52.939849853515625"
"5107712","1247","1247","1247","52.939849853515625","52.939849853515625","52.939849853515625"
"5111808","1248","1248","1248","52.939849853515625","52.939849853515625","52.939849853515625"
"5115904","1249","1249","1249","52.939849853515625","52.939849853515625","52.939849853515625"
"5120000","1250","1250","1250","52.939849853515625","52.939849853515625","52.939849853515625"
"5124096","1251","1251","1251","52.939849853515625","52.939849853515625","52.939849853515625"
"5128192","1252","1252","1252","52.939849853515625","52.939849853515625","52.939849853515625"
"5132288","1253","1253","1253","52.939849853515625","52.939849853515625","52.939849853515625"
"5136384","1254","1254","1254","52.939849853515625","52.939849853515625","52.939849853515625"
"5140480","1255","1255","1255","52.939849853515625","52.939849853515625","52.939849853515625"
"5144576","1256","1256","1256","52.939849853515625","52.939849853515625","52.939849853515625"
"5148672","1257","1257","1257","52.939849853515625","52.939849853515625","52.939849853515625"
"5152768","1258","1258","1258","52.939849853515625","52.939849853515625","52.939849853515625"
"5156864","1259","1259","1259","52.939849853515625","52.939849853515625","52.939849853515625"
"5160960","1260","1260","1260","52.939849853515625","52.939849853515625","52.939849853515625"
"5165056","1261","1261","1261","52.939849853515625","52.939849853515625","52.939849853515625"
"5169152","1262","1262","1262","52.939849853515625","52.939849853515625","52.939849853515625"
"5173248","1263","1263","1263","52.939849853515625","52.939849853515625","52.939849853515625"
"5177344","1264","1264","1264","52.939849853515625","52.939849853515625","52.939849853515625"
"5181440","1265","1265","1265","52.939849853515625","52.939849853515625","52.939849853515625"
"5185536","1266","1266","1266","52.939849853515625","52.939849853515625","52.939849853515625"
"5189632","1267","1267","1267","52.939849853515625","52.939849853515625","52.939849853515625"
"5193728","1268","1268","1268","52.939849853515625","52.939849853515625","52.939849853515625"
"5197824","1269","1269","1269","52.939849853515625","52.939849853515625","52.939849853515625"
"5201920","1270","1270","1270","52.939849853515625","52.939849853515625","52.939849853515625"
"5206016","1271","1271","1271","52.939849853515625","52.939849853515625","52.939849853515625"
"5210112","1272","1272","1272","52.939849853515625","52.939849853515625","52.939849853515625"
"5214208","1273","1273","1273","52.939849853515625","52.939849853515625","52.939849853515625"
"5218304","1274","1274","1274","52.939849853515625","52.939849853515625","52.939849853515625"
"5222400","1275","1275","1275","52.939849853515625","52.939849853515625","52.939849853515625"
"5226496","1276","1276","1276","52.939849853515625","52.939849853515625","52.939849853515625"
"5230592","1277","1277","1277","52.939849853515625","52.939849853515625","52.939849853515625"
"5234688","1278","1278","1278","52.939849853515625","52.939849853515625","52.939849853515625"
"5238784","1279","1279","1279","52.939849853515625","52.939849853515625","52.939849853515625"
"5242880","1280","1280","1280","52.939849853515625","52.939849853515625","52.939849853515625"
"5246976","1281","1281","1281","52.939849853515625","52.939849853515625","52.939849853515625"
"5251072","1282","1282","1282","52.939849853515625","52.939849853515625","52.939849853515625"
"5255168","1283","1283","1283","52.939849853515625","52.939849853515625","52.939849853515625"
"5259264","1284","1284","1284","52.939849853515625","52.939849853515625","52.939849853515625"
"5263360","1285","1285","1285","52.939849853515625","52.939849853515625","52.939849853515625"
"5267456","1286","1286","1286","52.939849853515625","52.939849853515625","52.939849853515625"
"5271552","1287","1287","1287","52.939849853515625","52.939849853515625","52.939849853515625"
"5275648","1288","1288","1288","52.939849853515625","52.939849853515625","52.939849853515625"
"5279744","1289","1289","1289","52.939849853515625","52.939849853515625","52.939849853515625"
"5283840","1290","1290","1290","52.939849853515625","52.939849853515625","52.939849853515625"
"5287936","1291","1291","1291","52.939849853515625","52.939849853515625","52.939849853515625"
"5292032","1292","1292","1292","52.939849853515625","52.939849853515625","52.939849853515625"
"5296128","1293","1293","1293","52.939849853515625","52.939849853515625","52.939849853515625"
"5300224","1294","1294","1294","52.939849853515625","52.939849853515625","52.939849853515625"
"5304320","1295","1295","1295","52.939849853515625","52.939849853515625","52.939849853515625"
"5308416","1296","1296","1296","52.939849853515625","52.939849853515625","52.939849853515625"
"5312512","1297","1297","1297","52.939849853515625","52.939849853515625","52.939849853515625"
"5316608","1298","1298","1298","52.939849853515625","52.939849853515625","52.939849853515625"
"5320704","1299","1299","1299","52.939849853515625","52.939849853515625","52.939849853515625"
"5324800","1300","1300","1300","52.939849853515625","52.939849853515625","52.939849853515625"
"5328896","1301","1301","1301","52.939849853515625","52.939849853515625","52.939849853515625"
"5332992","1302","1302","1302","52.939849853515625","52.939849853515625","52.939849853515625"
"5337088","1303","1303","1303","52.939849853515625","52.939849853515625","52.939849853515625"
"5341184","1304","1304","1304","52.939849853515625","52.939849853515625","52.939849853515625"
"5345280","1305","1305","1305","52.939849853515625","52.939849853515625","52.939849853515625"
"5349376","1306","1306","1306","52.939849853515625","52.939849853515625","52.939849853515625"
"5353472","1307","1307","1307","52.939849853515625","52.939849853515625","52.939849853515625"
"5357568","1308","1308","1308","52.939849853515625","52.939849853515625","52.939849853515625"
"5361664","1309","1309","1309","52.939849853515625","52.939849853515625","52.939849853515625"
"5365760","1310","1310","1310","52.939849853515625","52.939849853515625","52.939849853515625"
"5369856","1311","1311","1311","52.939849853515625","52.939849853515625","52.939849853515625"
"5373952","1312","1312","1312","52.939849853515625","52.939849853515625","52.939849853515625"
"5378048","1313","1313","1313","52.939849853515625","52.939849853515625","52.939849853515625"
"5382144","1314","1314","1314","52.939849853515625","52.939849853515625","52.939849853515625"
"5386240","1315","1315","1315","52.939849853515625","52.939849853515625","52.939849853515625"
"5390336","1316","1316","1316","52.939849853515625","52.939849853515625","52.939849853515625"
"5394432","1317","1317","1317","52.939849853515625","52.939849853515625","52.939849853515625"
"5398528","1318","1318","1318","52.939849853515625","52.939849853515625","52.939849853515625"
"5402624","1319","1319","1319","52.939849853515625","52.939849853515625","52.939849853515625"
"5406720","1320","1320","1320","52.939849853515625","52.939849853515625","52.939849853515625"
"5410816","1321","1321","1321","52.939849853515625","52.939849853515625","52.939849853515625"
"5414912","1322","1322","1322","52.939849853515625","52.939849853515625","52.939849853515625"
"5419008","1323","1323","1323","52.939849853515625","52.939849853515625","52.939849853515625"
"5423104","1324","1324","1324","52.939849853515625","52.939849853515625","52.939849853515625"
"5427200","1325","1325","1325","52.939849853515625","52.939849853515625","52.939849853515625"
"5431296","1326","1326","1326","52.939849853515625","52.939849853515625","52.939849853515625"
"5435392","1327","1327","1327","52.939849853515625","52.939849853515625","52.939849853515625"
"5439488","1328","1328","1328","52.939849853515625","52.939849853515625","52.939849853515625"
"5443584","1329","1329","1329","52.939849853515625","52.939849853515625","52.939849853515625"
"5447680","1330","1330","1330","52.939849853515625","52.939849853515625","52.939849853515625"
"5451776","1331","1331","1331","52.939849853515625","52.939849853515625","52.939849853515625"
"5455872","1332","1332","1332","52.939849853515625","52.939849853515625","52.939849853515625"
"5459968","1333","1333","1333","52.939849853515625","52.939849853515625","52.939849853515625"
"5464064","1334","1334","1334","52.939849853515625","52.939849853515625","52.939849853515625"
"5468160","1335","1335","1335","52.939849853515625","52.939849853515625","52.939849853515625"
"5472256","1336","1336","1336","52.939849853515625","52.939849853515625","52.939849853515625"
"5476352","1337","1337","1337","52.939849853515625","52.939849853515625","52.939849853515625"
"5480448","1338","1338","1338","52.939849853515625","52.939849853515625","52.939849853515625"
"5484544","1339","1339","1339","52.939849853515625","52.939849853515625","52.939849853515625"
"5488640","1340","1340","1340","52.939849853515625","52.939849853515625","52.939849853515625"
"5492736","1341","1341","1341","52.939849853515625","52.939849853515625","52.939849853515625"
"5496832","1342","1342","1342","52.939849853515625","52.939849853515625","52.939849853515625"
"5500928","1343","1343","1343","52.939849853515625","52.939849853515625","52.939849853515625"
"5505024","1344","1344","1344","52.939849853515625","52.939849853515625","52.939849853515625"
"5509120","1345","1345","1345","52.939849853515625","52.939849853515625","52.939849853515625"
"5513216","1346","1346","1346","52.939849853515625","52.939849853515625","52.939849853515625"
"5517312","1347","1347","1347","52.939849853515625","52.939849853515625","52.939849853515625"
"5521408","1348","1348","1348","52.939849853515625","52.939849853515625","52.939849853515625"
"5525504","1349","1349","1349","52.939849853515625","52.939849853515625","52.939849853515625"
"5529600","1350","1350","1350","52.939849853515625","52.939849853515625","52.939849853515625"
"5533696","1351","1351","1351","52.939849853515625","52.939849853515625","52.939849853515625"
"5537792","1352","1352","1352","52.939849853515625","52.939849853515625","52.939849853515625"
"5541888","1353","1353","1353","52.939849853515625","52.939849853515625","52.939849853515625"
"5545984","1354","1354","1354","52.939849853515625","52.939849853515625","52.939849853515625"
"5550080","1355","1355","1355","52.939849853515625","52.939849853515625","52.939849853515625"
"5554176","1356","1356","1356","52.939849853515625","52.939849853515625","52.939849853515625"
"5558272","1357","1357","1357","52.939849853515625","52.939849853515625","52.939849853515625"
"5562368","1358","1358","1358","52.939849853515625","52.939849853515625","52.939849853515625"
"5566464","1359","1359","1359","52.939849853515625","52.939849853515625","52.939849853515625"
"5570560","1360","1360","1360","52.939849853515625","52.939849853515625","52.939849853515625"
"5574656","1361","1361","1361","52.939849853515625","52.939849853515625","52.939849853515625"
"5578752","1362","1362","1362","52.939849853515625","52.939849853515625","52.939849853515625"
"5582848","1363","1363","1363","52.939849853515625","52.939849853515625","52.939849853515625"
"5586944","1364","1364","1364","52.939849853515625","52.939849853515625","52.939849853515625"
"5591040","1365","1365","1365","52.939849853515625","52.939849853515625","52.939849853515625"
"5595136","1366","1366","1366","52.939849853515625","52.939849853515625","52.939849853515625"
"5599232","1367","1367","1367","52.939849853515625","52.939849853515625","52.939849853515625"
"5603328","1368","1368","1368","52.939849853515625","52.939849853515625","52.939849853515625"
"5607424","1369","1369","1369","52.939849853515625","52.939849853515625","52.939849853515625"
"5611520","1370","1370","1370","52.939849853515625","52.939849853515625","52.939849853515625"
"5615616","1371","1371","1371","52.939849853515625","52.939849853515625","52.939849853515625"
"5619712","1372","1372","1372","52.939849853515625","52.939849853515625","52.939849853515625"
"5623808","1373","1373","1373","52.939849853515625","52.939849853515625","52.939849853515625"
"5627904","1374","1374","1374","52.939849853515625","52.939849853515625","52.939849853515625"
"5632000","1375","1375","1375","52.939849853515625","52.939849853515625","52.939849853515625"
"5636096","1376","1376","1376","52.939849853515625","52.939849853515625","52.939849853515625"
"5640192","1377","1377","1377","52.939849853515625","52.939849853515625","52.939849853515625"
"5644288","1378","1378","1378","52.939849853515625","52.939849853515625","52.939849853515625"
"5648384","1379","1379","1379","52.939849853515625","52.939849853515625","52.939849853515625"
"5652480","1380","1380","1380","52.939849853515625","52.939849853515625","52.939849853515625"
"5656576","1381","1381","1381","52.939849853515625","52.939849853515625","52.939849853515625"
"5660672","1382","1382","1382","52.939849853515625","52.939849853515625","52.939849853515625"
"5664768","1383","1383","1383","52.939849853515625","52.939849853515625","52.939849853515625"
