"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"4022272","982","982","982","59.488548278808594","59.488548278808594","59.488548278808594"
"4026368","983","983","983","59.488548278808594","59.488548278808594","59.488548278808594"
"4030464","984","984","984","59.488548278808594","59.488548278808594","59.488548278808594"
"4034560","985","985","985","59.488548278808594","59.488548278808594","59.488548278808594"
"4038656","986","986","986","59.488548278808594","59.488548278808594","59.488548278808594"
"4042752","987","987","987","59.488548278808594","59.488548278808594","59.488548278808594"
"4046848","988","988","988","59.488548278808594","59.488548278808594","59.488548278808594"
"4050944","989","989","989","59.488548278808594","59.488548278808594","59.488548278808594"
"4055040","990","990","990","59.488548278808594","59.488548278808594","59.488548278808594"
"4059136","991","991","991","59.488548278808594","59.488548278808594","59.488548278808594"
"4063232","992","992","992","59.488548278808594","59.488548278808594","59.488548278808594"
"4067328","993","993","993","59.488548278808594","59.488548278808594","59.488548278808594"
"4071424","994","994","994","59.488548278808594","59.488548278808594","59.488548278808594"
"4075520","995","995","995","59.488548278808594","59.488548278808594","59.488548278808594"
"4079616","996","996","996","59.488548278808594","59.488548278808594","59.488548278808594"
"4083712","997","997","997","59.488548278808594","59.488548278808594","59.488548278808594"
"4087808","998","998","998","59.488548278808594","59.488548278808594","59.488548278808594"
"4091904","999","999","999","59.488548278808594","59.488548278808594","59.488548278808594"
"4096000","1000","1000","1000","59.488548278808594","59.488548278808594","59.488548278808594"
"4100096","1001","1001","1001","59.488548278808594","59.488548278808594","59.488548278808594"
"4104192","1002","1002","1002","59.488548278808594","59.488548278808594","59.488548278808594"
"4108288","1003","1003","1003","59.488548278808594","59.488548278808594","59.488548278808594"
"4112384","1004","1004","1004","59.488548278808594","59.488548278808594","59.488548278808594"
"4116480","1005","1005","1005","59.488548278808594","59.488548278808594","59.488548278808594"
"4120576","1006","1006","1006","59.488548278808594","59.488548278808594","59.488548278808594"
"4124672","1007","1007","1007","59.488548278808594","59.488548278808594","59.488548278808594"
"4128768","1008","1008","1008","59.488548278808594","59.488548278808594","59.488548278808594"
"4132864","1009","1009","1009","59.488548278808594","59.488548278808594","59.488548278808594"
"4136960","1010","1010","1010","59.488548278808594","59.488548278808594","59.488548278808594"
"4141056","1011","1011","1011","59.488548278808594","59.488548278808594","59.488548278808594"
"4145152","1012","1012","1012","59.488548278808594","59.488548278808594","59.488548278808594"
"4149248","1013","1013","1013","59.488548278808594","59.488548278808594","59.488548278808594"
"4153344","1014","1014","1014","59.488548278808594","59.488548278808594","59.488548278808594"
"4157440","1015","1015","1015","59.488548278808594","59.488548278808594","59.488548278808594"
"4161536","1016","1016","1016","59.488548278808594","59.488548278808594","59.488548278808594"
"4165632","1017","1017","1017","59.488548278808594","59.488548278808594","59.488548278808594"
"4169728","1018","1018","1018","59.488548278808594","59.488548278808594","59.488548278808594"
"4173824","1019","1019","1019","59.488548278808594","59.488548278808594","59.488548278808594"
"4177920","1020","1020","1020","59.488548278808594","59.488548278808594","59.488548278808594"
"4182016","1021","1021","1021","59.488548278808594","59.488548278808594","59.488548278808594"
"4186112","1022","1022","1022","59.488548278808594","59.488548278808594","59.488548278808594"
"4190208","1023","1023","1023","59.488548278808594","59.488548278808594","59.488548278808594"
"4194304","1024","1024","1024","59.488548278808594","59.488548278808594","59.488548278808594"
"4198400","1025","1025","1025","59.488548278808594","59.488548278808594","59.488548278808594"
"4202496","1026","1026","1026","59.488548278808594","59.488548278808594","59.488548278808594"
"4206592","1027","1027","1027","59.488548278808594","59.488548278808594","59.488548278808594"
"4210688","1028","1028","1028","59.488548278808594","59.488548278808594","59.488548278808594"
"4214784","1029","1029","1029","59.488548278808594","59.488548278808594","59.488548278808594"
"4218880","1030","1030","1030","59.488548278808594","59.488548278808594","59.488548278808594"
"4222976","1031","1031","1031","59.488548278808594","59.488548278808594","59.488548278808594"
"4227072","1032","1032","1032","59.488548278808594","59.488548278808594","59.488548278808594"
"4231168","1033","1033","1033","59.488548278808594","59.488548278808594","59.488548278808594"
"4235264","1034","1034","1034","59.488548278808594","59.488548278808594","59.488548278808594"
"4239360","1035","1035","1035","59.488548278808594","59.488548278808594","59.488548278808594"
"4243456","1036","1036","1036","59.488548278808594","59.488548278808594","59.488548278808594"
"4247552","1037","1037","1037","59.488548278808594","59.488548278808594","59.488548278808594"
"4251648","1038","1038","1038","59.488548278808594","59.488548278808594","59.488548278808594"
"4255744","1039","1039","1039","59.488548278808594","59.488548278808594","59.488548278808594"
"4259840","1040","1040","1040","59.488548278808594","59.488548278808594","59.488548278808594"
"4263936","1041","1041","1041","59.488548278808594","59.488548278808594","59.488548278808594"
"4268032","1042","1042","1042","59.488548278808594","59.488548278808594","59.488548278808594"
"4272128","1043","1043","1043","59.488548278808594","59.488548278808594","59.488548278808594"
"4276224","1044","1044","1044","59.488548278808594","59.488548278808594","59.488548278808594"
"4280320","1045","1045","1045","59.488548278808594","59.488548278808594","59.488548278808594"
"4284416","1046","1046","1046","59.488548278808594","59.488548278808594","59.488548278808594"
"4288512","1047","1047","1047","59.488548278808594","59.488548278808594","59.488548278808594"
"4292608","1048","1048","1048","59.488548278808594","59.488548278808594","59.488548278808594"
"4296704","1049","1049","1049","59.488548278808594","59.488548278808594","59.488548278808594"
"4300800","1050","1050","1050","59.488548278808594","59.488548278808594","59.488548278808594"
"4304896","1051","1051","1051","59.488548278808594","59.488548278808594","59.488548278808594"
"4308992","1052","1052","1052","59.488548278808594","59.488548278808594","59.488548278808594"
"4313088","1053","1053","1053","59.488548278808594","59.488548278808594","59.488548278808594"
"4317184","1054","1054","1054","59.488548278808594","59.488548278808594","59.488548278808594"
"4321280","1055","1055","1055","59.488548278808594","59.488548278808594","59.488548278808594"
"4325376","1056","1056","1056","59.488548278808594","59.488548278808594","59.488548278808594"
"4329472","1057","1057","1057","59.488548278808594","59.488548278808594","59.488548278808594"
"4333568","1058","1058","1058","59.488548278808594","59.488548278808594","59.488548278808594"
"4337664","1059","1059","1059","59.488548278808594","59.488548278808594","59.488548278808594"
"4341760","1060","1060","1060","59.488548278808594","59.488548278808594","59.488548278808594"
"4345856","1061","1061","1061","59.488548278808594","59.488548278808594","59.488548278808594"
"4349952","1062","1062","1062","59.488548278808594","59.488548278808594","59.488548278808594"
"4354048","1063","1063","1063","59.488548278808594","59.488548278808594","59.488548278808594"
"4358144","1064","1064","1064","59.488548278808594","59.488548278808594","59.488548278808594"
"4362240","1065","1065","1065","59.488548278808594","59.488548278808594","59.488548278808594"
"4366336","1066","1066","1066","59.488548278808594","59.488548278808594","59.488548278808594"
"4370432","1067","1067","1067","59.488548278808594","59.488548278808594","59.488548278808594"
"4374528","1068","1068","1068","59.488548278808594","59.488548278808594","59.488548278808594"
"4378624","1069","1069","1069","59.488548278808594","59.488548278808594","59.488548278808594"
"4382720","1070","1070","1070","59.488548278808594","59.488548278808594","59.488548278808594"
"4386816","1071","1071","1071","59.488548278808594","59.488548278808594","59.488548278808594"
"4390912","1072","1072","1072","59.488548278808594","59.488548278808594","59.488548278808594"
"4395008","1073","1073","1073","59.488548278808594","59.488548278808594","59.488548278808594"
"4399104","1074","1074","1074","59.488548278808594","59.488548278808594","59.488548278808594"
"4403200","1075","1075","1075","59.488548278808594","59.488548278808594","59.488548278808594"
"4407296","1076","1076","1076","59.488548278808594","59.488548278808594","59.488548278808594"
"4411392","1077","1077","1077","59.488548278808594","59.488548278808594","59.488548278808594"
"4415488","1078","1078","1078","59.488548278808594","59.488548278808594","59.488548278808594"
"4419584","1079","1079","1079","59.488548278808594","59.488548278808594","59.488548278808594"
"4423680","1080","1080","1080","59.488548278808594","59.488548278808594","59.488548278808594"
"4427776","1081","1081","1081","59.488548278808594","59.488548278808594","59.488548278808594"
"4431872","1082","1082","1082","59.488548278808594","59.488548278808594","59.488548278808594"
"4435968","1083","1083","1083","59.488548278808594","59.488548278808594","59.488548278808594"
"4440064","1084","1084","1084","59.488548278808594","59.488548278808594","59.488548278808594"
"4444160","1085","1085","1085","59.488548278808594","59.488548278808594","59.488548278808594"
"4448256","1086","1086","1086","59.488548278808594","59.488548278808594","59.488548278808594"
"4452352","1087","1087","1087","59.488548278808594","59.488548278808594","59.488548278808594"
"4456448","1088","1088","1088","59.488548278808594","59.488548278808594","59.488548278808594"
"4460544","1089","1089","1089","59.488548278808594","59.488548278808594","59.488548278808594"
"4464640","1090","1090","1090","59.488548278808594","59.488548278808594","59.488548278808594"
"4468736","1091","1091","1091","59.488548278808594","59.488548278808594","59.488548278808594"
"4472832","1092","1092","1092","59.488548278808594","59.488548278808594","59.488548278808594"
"4476928","1093","1093","1093","59.488548278808594","59.488548278808594","59.488548278808594"
"4481024","1094","1094","1094","59.488548278808594","59.488548278808594","59.488548278808594"
"4485120","1095","1095","1095","59.488548278808594","59.488548278808594","59.488548278808594"
"4489216","1096","1096","1096","59.488548278808594","59.488548278808594","59.488548278808594"
"4493312","1097","1097","1097","59.488548278808594","59.488548278808594","59.488548278808594"
"4497408","1098","1098","1098","59.488548278808594","59.488548278808594","59.488548278808594"
"4501504","1099","1099","1099","59.488548278808594","59.488548278808594","59.488548278808594"
"4505600","1100","1100","1100","59.488548278808594","59.488548278808594","59.488548278808594"
"4509696","1101","1101","1101","59.488548278808594","59.488548278808594","59.488548278808594"
"4513792","1102","1102","1102","59.488548278808594","59.488548278808594","59.488548278808594"
"4517888","1103","1103","1103","59.488548278808594","59.488548278808594","59.488548278808594"
"4521984","1104","1104","1104","59.488548278808594","59.488548278808594","59.488548278808594"
"4526080","1105","1105","1105","59.488548278808594","59.488548278808594","59.488548278808594"
"4530176","1106","1106","1106","59.488548278808594","59.488548278808594","59.488548278808594"
"4534272","1107","1107","1107","59.488548278808594","59.488548278808594","59.488548278808594"
"4538368","1108","1108","1108","59.488548278808594","59.488548278808594","59.488548278808594"
"4542464","1109","1109","1109","59.488548278808594","59.488548278808594","59.488548278808594"
"4546560","1110","1110","1110","59.488548278808594","59.488548278808594","59.488548278808594"
"4550656","1111","1111","1111","59.488548278808594","59.488548278808594","59.488548278808594"
"4554752","1112","1112","1112","59.488548278808594","59.488548278808594","59.488548278808594"
"4558848","1113","1113","1113","59.488548278808594","59.488548278808594","59.488548278808594"
"4562944","1114","1114","1114","59.488548278808594","59.488548278808594","59.488548278808594"
"4567040","1115","1115","1115","59.488548278808594","59.488548278808594","59.488548278808594"
"4571136","1116","1116","1116","59.488548278808594","59.488548278808594","59.488548278808594"
"4575232","1117","1117","1117","59.488548278808594","59.488548278808594","59.488548278808594"
"4579328","1118","1118","1118","59.488548278808594","59.488548278808594","59.488548278808594"
"4583424","1119","1119","1119","59.488548278808594","59.488548278808594","59.488548278808594"
"4587520","1120","1120","1120","59.488548278808594","59.488548278808594","59.488548278808594"
"4591616","1121","1121","1121","59.488548278808594","59.488548278808594","59.488548278808594"
"4595712","1122","1122","1122","59.488548278808594","59.488548278808594","59.488548278808594"
