env_step,pqn_Breakout-MinAtar - test_returned_episode_returns
19062784,101.78125
19066880,101.78125
19070976,101.78125
19075072,101.78125
19079168,101.78125
19083264,101.78125
19087360,101.78125
19091456,101.78125
19095552,101.78125
19099648,101.78125
19103744,101.78125
19107840,101.78125
19111936,101.78125
19116032,101.78125
19120128,101.78125
19124224,101.78125
19128320,101.78125
19132416,101.78125
19136512,101.78125
19140608,101.78125
19144704,101.78125
19148800,101.78125
19152896,101.78125
19156992,101.78125
19161088,101.78125
19165184,101.78125
19169280,101.78125
19173376,101.78125
19177472,101.78125
19181568,101.78125
19185664,101.78125
19189760,101.78125
19193856,101.78125
19197952,101.78125
19202048,101.78125
19206144,101.78125
19210240,101.78125
19214336,101.78125
19218432,101.78125
19222528,101.78125
19226624,101.78125
19230720,101.78125
19234816,101.78125
19238912,101.78125
19243008,101.78125
19247104,101.78125
19251200,101.78125
19255296,101.78125
19259392,101.78125
19263488,101.78125
19267584,101.78125
19271680,101.78125
19275776,101.78125
19279872,101.78125
19283968,101.78125
19288064,101.78125
19292160,101.78125
19296256,101.78125
19300352,101.78125
19304448,101.78125
19308544,101.78125
19312640,101.78125
19316736,101.78125
19320832,101.78125
19324928,101.78125
19329024,101.78125
19333120,101.78125
19337216,101.78125
19341312,101.78125
19345408,101.78125
19349504,101.78125
19353600,101.78125
19357696,101.78125
19361792,101.78125
19365888,101.78125
19369984,101.78125
19374080,101.78125
19378176,101.78125
19382272,101.78125
19386368,101.78125
19390464,101.78125
19394560,101.78125
19398656,101.78125
19402752,101.78125
19406848,101.78125
19410944,101.78125
19415040,101.78125
19419136,101.78125
19423232,101.78125
19427328,101.78125
19431424,101.78125
19435520,101.78125
19439616,101.78125
19443712,101.78125
19447808,101.78125
19451904,101.78125
19456000,101.78125
19460096,101.78125
19464192,101.78125
19468288,101.78125
19472384,101.78125
19476480,101.78125
19480576,101.78125
19484672,101.78125
19488768,101.78125
19492864,101.78125
19496960,101.78125
19501056,101.78125
19505152,101.78125
19509248,101.78125
19513344,101.78125
19517440,101.78125
19521536,101.78125
19525632,101.78125
19529728,101.78125
19533824,101.78125
19537920,101.78125
19542016,101.78125
19546112,101.78125
19550208,101.78125
19554304,101.78125
19558400,101.78125
19562496,101.78125
19566592,101.78125
19570688,101.78125
19574784,101.78125
19578880,101.78125
19582976,101.78125
19587072,101.78125
19591168,101.78125
19595264,101.78125
19599360,101.78125
19603456,101.78125
19607552,101.78125
19611648,101.78125
19615744,101.78125
19619840,101.78125
19623936,101.78125
19628032,101.78125
19632128,101.78125
19636224,101.78125
19640320,101.78125
19644416,101.78125
19648512,101.78125
19652608,101.78125
19656704,101.78125
19660800,101.78125
19664896,101.78125
19668992,101.78125
19673088,101.78125
19677184,101.78125
19681280,101.78125
19685376,101.78125
19689472,101.78125
19693568,101.78125
19697664,101.78125
19701760,101.78125
19705856,101.78125
19709952,101.78125
19714048,101.78125
19718144,101.78125
19722240,101.78125
19726336,101.78125
19730432,101.78125
19734528,101.78125
19738624,101.78125
19742720,101.78125
19746816,101.78125
19750912,101.78125
19755008,101.78125
19759104,101.78125
19763200,101.78125
19767296,101.78125
19771392,101.78125
19775488,101.78125
19779584,101.78125
19783680,101.78125
19787776,101.78125
19791872,101.78125
19795968,101.78125
19800064,101.78125
19804160,101.78125
19808256,101.78125
19812352,101.78125
19816448,101.78125
19820544,101.78125
19824640,101.78125
19828736,101.78125
19832832,101.78125
19836928,101.78125
19841024,101.78125
19845120,101.78125
19849216,101.78125
19853312,101.78125
19857408,101.78125
19861504,101.78125
19865600,101.78125
19869696,101.78125
19873792,101.78125
19877888,101.78125
19881984,101.78125
19886080,101.78125
19890176,101.78125
19894272,101.78125
19898368,101.78125
19902464,101.78125
19906560,101.78125
19910656,101.78125
19914752,101.78125
19918848,101.78125
19922944,101.78125
19927040,101.78125
19931136,101.78125
19935232,101.78125
19939328,101.78125
19943424,101.78125
19947520,101.78125
19951616,101.78125
19955712,101.78125
19959808,101.78125
19963904,101.78125
19968000,101.78125
19972096,101.78125
19976192,101.78125
19980288,101.78125
19984384,101.78125
19988480,103.84375
19992576,103.84375
19996672,103.84375
