env_step,pqn_Breakout-MinAtar - test_returned_episode_returns
18505728,96.84375
18509824,96.84375
18513920,96.84375
18518016,96.84375
18522112,96.84375
18526208,96.84375
18530304,96.84375
18534400,96.84375
18538496,96.84375
18542592,96.84375
18546688,96.84375
18550784,96.84375
18554880,96.84375
18558976,96.84375
18563072,96.84375
18567168,96.84375
18571264,96.84375
18575360,96.84375
18579456,96.84375
18583552,96.84375
18587648,96.84375
18591744,96.84375
18595840,96.84375
18599936,96.84375
18604032,96.84375
18608128,96.84375
18612224,96.84375
18616320,96.84375
18620416,96.84375
18624512,96.84375
18628608,96.84375
18632704,96.84375
18636800,96.84375
18640896,96.84375
18644992,96.84375
18649088,96.84375
18653184,96.84375
18657280,96.84375
18661376,96.84375
18665472,96.84375
18669568,96.84375
18673664,96.84375
18677760,96.84375
18681856,96.84375
18685952,96.84375
18690048,96.84375
18694144,96.84375
18698240,96.84375
18702336,96.84375
18706432,96.84375
18710528,96.84375
18714624,96.84375
18718720,96.84375
18722816,96.84375
18726912,96.84375
18731008,96.84375
18735104,96.84375
18739200,96.84375
18743296,96.84375
18747392,96.84375
18751488,96.84375
18755584,96.84375
18759680,96.84375
18763776,96.84375
18767872,96.84375
18771968,96.84375
18776064,96.84375
18780160,96.84375
18784256,96.84375
18788352,96.84375
18792448,96.84375
18796544,96.84375
18800640,96.84375
18804736,96.84375
18808832,96.84375
18812928,96.84375
18817024,96.84375
18821120,96.84375
18825216,96.84375
18829312,96.84375
18833408,96.84375
18837504,96.84375
18841600,96.84375
18845696,96.84375
18849792,96.84375
18853888,96.84375
18857984,96.84375
18862080,96.84375
18866176,96.84375
18870272,96.84375
18874368,96.84375
18878464,96.84375
18882560,96.84375
18886656,96.84375
18890752,96.84375
18894848,96.84375
18898944,96.84375
18903040,96.84375
18907136,96.84375
18911232,96.84375
18915328,96.84375
18919424,96.84375
18923520,96.84375
18927616,96.84375
18931712,96.84375
18935808,96.84375
18939904,96.84375
18944000,96.84375
18948096,96.84375
18952192,96.84375
18956288,96.84375
18960384,96.84375
18964480,96.84375
18968576,96.84375
18972672,96.84375
18976768,96.84375
18980864,96.84375
18984960,96.84375
18989056,72.546875
18993152,72.546875
18997248,72.546875
19001344,72.546875
19005440,72.546875
19009536,72.546875
19013632,72.546875
19017728,72.546875
19021824,72.546875
19025920,72.546875
19030016,72.546875
19034112,72.546875
19038208,72.546875
19042304,72.546875
19046400,72.546875
19050496,72.546875
19054592,72.546875
19058688,72.546875
19062784,72.546875
19066880,72.546875
19070976,72.546875
19075072,72.546875
19079168,72.546875
19083264,72.546875
19087360,72.546875
19091456,72.546875
19095552,72.546875
19099648,72.546875
19103744,72.546875
19107840,72.546875
19111936,72.546875
19116032,72.546875
19120128,72.546875
19124224,72.546875
19128320,72.546875
19132416,72.546875
19136512,72.546875
19140608,72.546875
19144704,72.546875
19148800,72.546875
19152896,72.546875
19156992,72.546875
19161088,72.546875
19165184,72.546875
19169280,72.546875
19173376,72.546875
19177472,72.546875
19181568,72.546875
19185664,72.546875
19189760,72.546875
19193856,72.546875
19197952,72.546875
19202048,72.546875
19206144,72.546875
19210240,72.546875
19214336,72.546875
19218432,72.546875
19222528,72.546875
19226624,72.546875
19230720,72.546875
19234816,72.546875
19238912,72.546875
19243008,72.546875
19247104,72.546875
19251200,72.546875
19255296,72.546875
19259392,72.546875
19263488,72.546875
19267584,72.546875
19271680,72.546875
19275776,72.546875
19279872,72.546875
19283968,72.546875
19288064,72.546875
19292160,72.546875
19296256,72.546875
19300352,72.546875
19304448,72.546875
19308544,72.546875
19312640,72.546875
19316736,72.546875
19320832,72.546875
19324928,72.546875
19329024,72.546875
19333120,72.546875
19337216,72.546875
19341312,72.546875
19345408,72.546875
19349504,72.546875
19353600,72.546875
19357696,72.546875
19361792,72.546875
19365888,72.546875
19369984,72.546875
19374080,72.546875
19378176,72.546875
19382272,72.546875
19386368,72.546875
19390464,72.546875
19394560,72.546875
19398656,72.546875
19402752,72.546875
19406848,72.546875
19410944,72.546875
19415040,72.546875
19419136,72.546875
19423232,72.546875
19427328,72.546875
19431424,72.546875
19435520,72.546875
19439616,72.546875
19443712,72.546875
19447808,72.546875
19451904,72.546875
19456000,72.546875
19460096,72.546875
19464192,72.546875
19468288,72.546875
19472384,72.546875
19476480,72.546875
19480576,72.546875
19484672,72.546875
19488768,72.546875
19492864,72.546875
19496960,72.546875
19501056,72.546875
19505152,72.546875
19509248,72.546875
19513344,72.546875
19517440,72.546875
19521536,72.546875
19525632,72.546875
19529728,72.546875
19533824,72.546875
19537920,72.546875
19542016,72.546875
19546112,72.546875
19550208,72.546875
19554304,72.546875
19558400,72.546875
19562496,72.546875
19566592,72.546875
19570688,72.546875
19574784,72.546875
19578880,72.546875
19582976,72.546875
19587072,72.546875
19591168,72.546875
19595264,72.546875
19599360,72.546875
19603456,72.546875
19607552,72.546875
19611648,72.546875
19615744,72.546875
19619840,72.546875
19623936,72.546875
19628032,72.546875
19632128,72.546875
19636224,72.546875
19640320,72.546875
19644416,72.546875
19648512,72.546875
19652608,72.546875
19656704,72.546875
19660800,72.546875
19664896,72.546875
19668992,72.546875
19673088,72.546875
19677184,72.546875
19681280,72.546875
19685376,72.546875
19689472,72.546875
19693568,72.546875
19697664,72.546875
19701760,72.546875
19705856,72.546875
19709952,72.546875
19714048,72.546875
19718144,72.546875
19722240,72.546875
19726336,72.546875
19730432,72.546875
19734528,72.546875
19738624,72.546875
19742720,72.546875
19746816,72.546875
19750912,72.546875
19755008,72.546875
19759104,72.546875
19763200,72.546875
19767296,72.546875
19771392,72.546875
19775488,72.546875
19779584,72.546875
19783680,72.546875
19787776,72.546875
19791872,72.546875
19795968,72.546875
19800064,72.546875
19804160,72.546875
19808256,72.546875
19812352,72.546875
19816448,72.546875
19820544,72.546875
19824640,72.546875
19828736,72.546875
19832832,72.546875
19836928,72.546875
19841024,72.546875
19845120,72.546875
19849216,72.546875
19853312,72.546875
19857408,72.546875
19861504,72.546875
19865600,72.546875
19869696,72.546875
19873792,72.546875
19877888,72.546875
19881984,72.546875
19886080,72.546875
19890176,72.546875
19894272,72.546875
19898368,72.546875
19902464,72.546875
19906560,72.546875
19910656,72.546875
19914752,72.546875
19918848,72.546875
19922944,72.546875
19927040,72.546875
19931136,72.546875
19935232,72.546875
19939328,72.546875
19943424,72.546875
19947520,72.546875
19951616,72.546875
19955712,72.546875
19959808,72.546875
19963904,72.546875
19968000,72.546875
19972096,72.546875
19976192,72.546875
19980288,72.546875
19984384,72.546875
19988480,94.1328125
19992576,94.1328125
19996672,94.1328125
