"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"4263936","1041","1041","1041","53.10000228881836","53.10000228881836","53.10000228881836"
"4268032","1042","1042","1042","53.10000228881836","53.10000228881836","53.10000228881836"
"4272128","1043","1043","1043","53.10000228881836","53.10000228881836","53.10000228881836"
"4276224","1044","1044","1044","53.10000228881836","53.10000228881836","53.10000228881836"
"4280320","1045","1045","1045","53.10000228881836","53.10000228881836","53.10000228881836"
"4284416","1046","1046","1046","53.10000228881836","53.10000228881836","53.10000228881836"
"4288512","1047","1047","1047","53.10000228881836","53.10000228881836","53.10000228881836"
"4292608","1048","1048","1048","53.10000228881836","53.10000228881836","53.10000228881836"
"4296704","1049","1049","1049","53.10000228881836","53.10000228881836","53.10000228881836"
"4300800","1050","1050","1050","53.10000228881836","53.10000228881836","53.10000228881836"
"4304896","1051","1051","1051","53.10000228881836","53.10000228881836","53.10000228881836"
"4308992","1052","1052","1052","53.10000228881836","53.10000228881836","53.10000228881836"
"4313088","1053","1053","1053","53.10000228881836","53.10000228881836","53.10000228881836"
"4317184","1054","1054","1054","53.10000228881836","53.10000228881836","53.10000228881836"
"4321280","1055","1055","1055","53.10000228881836","53.10000228881836","53.10000228881836"
"4325376","1056","1056","1056","53.10000228881836","53.10000228881836","53.10000228881836"
"4329472","1057","1057","1057","53.10000228881836","53.10000228881836","53.10000228881836"
"4333568","1058","1058","1058","53.10000228881836","53.10000228881836","53.10000228881836"
"4337664","1059","1059","1059","53.10000228881836","53.10000228881836","53.10000228881836"
"4341760","1060","1060","1060","53.10000228881836","53.10000228881836","53.10000228881836"
"4345856","1061","1061","1061","53.10000228881836","53.10000228881836","53.10000228881836"
"4349952","1062","1062","1062","53.10000228881836","53.10000228881836","53.10000228881836"
"4354048","1063","1063","1063","53.10000228881836","53.10000228881836","53.10000228881836"
"4358144","1064","1064","1064","53.10000228881836","53.10000228881836","53.10000228881836"
"4362240","1065","1065","1065","53.10000228881836","53.10000228881836","53.10000228881836"
"4366336","1066","1066","1066","53.10000228881836","53.10000228881836","53.10000228881836"
"4370432","1067","1067","1067","53.10000228881836","53.10000228881836","53.10000228881836"
"4374528","1068","1068","1068","53.10000228881836","53.10000228881836","53.10000228881836"
"4378624","1069","1069","1069","53.10000228881836","53.10000228881836","53.10000228881836"
"4382720","1070","1070","1070","53.10000228881836","53.10000228881836","53.10000228881836"
"4386816","1071","1071","1071","53.10000228881836","53.10000228881836","53.10000228881836"
"4390912","1072","1072","1072","53.10000228881836","53.10000228881836","53.10000228881836"
"4395008","1073","1073","1073","53.10000228881836","53.10000228881836","53.10000228881836"
"4399104","1074","1074","1074","53.10000228881836","53.10000228881836","53.10000228881836"
"4403200","1075","1075","1075","53.10000228881836","53.10000228881836","53.10000228881836"
"4407296","1076","1076","1076","53.10000228881836","53.10000228881836","53.10000228881836"
"4411392","1077","1077","1077","53.10000228881836","53.10000228881836","53.10000228881836"
"4415488","1078","1078","1078","53.10000228881836","53.10000228881836","53.10000228881836"
"4419584","1079","1079","1079","53.10000228881836","53.10000228881836","53.10000228881836"
"4423680","1080","1080","1080","53.10000228881836","53.10000228881836","53.10000228881836"
"4427776","1081","1081","1081","53.10000228881836","53.10000228881836","53.10000228881836"
"4431872","1082","1082","1082","53.10000228881836","53.10000228881836","53.10000228881836"
"4435968","1083","1083","1083","53.10000228881836","53.10000228881836","53.10000228881836"
"4440064","1084","1084","1084","53.10000228881836","53.10000228881836","53.10000228881836"
"4444160","1085","1085","1085","53.10000228881836","53.10000228881836","53.10000228881836"
"4448256","1086","1086","1086","53.10000228881836","53.10000228881836","53.10000228881836"
"4452352","1087","1087","1087","53.10000228881836","53.10000228881836","53.10000228881836"
"4456448","1088","1088","1088","53.10000228881836","53.10000228881836","53.10000228881836"
"4460544","1089","1089","1089","53.10000228881836","53.10000228881836","53.10000228881836"
"4464640","1090","1090","1090","53.10000228881836","53.10000228881836","53.10000228881836"
"4468736","1091","1091","1091","53.10000228881836","53.10000228881836","53.10000228881836"
"4472832","1092","1092","1092","53.10000228881836","53.10000228881836","53.10000228881836"
"4476928","1093","1093","1093","53.10000228881836","53.10000228881836","53.10000228881836"
"4481024","1094","1094","1094","53.10000228881836","53.10000228881836","53.10000228881836"
"4485120","1095","1095","1095","53.10000228881836","53.10000228881836","53.10000228881836"
"4489216","1096","1096","1096","53.10000228881836","53.10000228881836","53.10000228881836"
"4493312","1097","1097","1097","53.10000228881836","53.10000228881836","53.10000228881836"
"4497408","1098","1098","1098","53.10000228881836","53.10000228881836","53.10000228881836"
"4501504","1099","1099","1099","53.10000228881836","53.10000228881836","53.10000228881836"
"4505600","1100","1100","1100","53.10000228881836","53.10000228881836","53.10000228881836"
"4509696","1101","1101","1101","53.10000228881836","53.10000228881836","53.10000228881836"
"4513792","1102","1102","1102","53.10000228881836","53.10000228881836","53.10000228881836"
"4517888","1103","1103","1103","53.10000228881836","53.10000228881836","53.10000228881836"
"4521984","1104","1104","1104","53.10000228881836","53.10000228881836","53.10000228881836"
"4526080","1105","1105","1105","53.10000228881836","53.10000228881836","53.10000228881836"
"4530176","1106","1106","1106","53.10000228881836","53.10000228881836","53.10000228881836"
"4534272","1107","1107","1107","53.10000228881836","53.10000228881836","53.10000228881836"
"4538368","1108","1108","1108","53.10000228881836","53.10000228881836","53.10000228881836"
"4542464","1109","1109","1109","53.10000228881836","53.10000228881836","53.10000228881836"
"4546560","1110","1110","1110","53.10000228881836","53.10000228881836","53.10000228881836"
"4550656","1111","1111","1111","53.10000228881836","53.10000228881836","53.10000228881836"
"4554752","1112","1112","1112","53.10000228881836","53.10000228881836","53.10000228881836"
"4558848","1113","1113","1113","53.10000228881836","53.10000228881836","53.10000228881836"
"4562944","1114","1114","1114","53.10000228881836","53.10000228881836","53.10000228881836"
"4567040","1115","1115","1115","53.10000228881836","53.10000228881836","53.10000228881836"
"4571136","1116","1116","1116","53.10000228881836","53.10000228881836","53.10000228881836"
"4575232","1117","1117","1117","53.10000228881836","53.10000228881836","53.10000228881836"
"4579328","1118","1118","1118","53.10000228881836","53.10000228881836","53.10000228881836"
"4583424","1119","1119","1119","53.10000228881836","53.10000228881836","53.10000228881836"
"4587520","1120","1120","1120","53.10000228881836","53.10000228881836","53.10000228881836"
"4591616","1121","1121","1121","53.10000228881836","53.10000228881836","53.10000228881836"
"4595712","1122","1122","1122","53.10000228881836","53.10000228881836","53.10000228881836"
"4599808","1123","1123","1123","53.10000228881836","53.10000228881836","53.10000228881836"
"4603904","1124","1124","1124","53.10000228881836","53.10000228881836","53.10000228881836"
"4608000","1125","1125","1125","53.10000228881836","53.10000228881836","53.10000228881836"
"4612096","1126","1126","1126","53.10000228881836","53.10000228881836","53.10000228881836"
"4616192","1127","1127","1127","53.10000228881836","53.10000228881836","53.10000228881836"
"4620288","1128","1128","1128","53.10000228881836","53.10000228881836","53.10000228881836"
"4624384","1129","1129","1129","53.10000228881836","53.10000228881836","53.10000228881836"
"4628480","1130","1130","1130","53.10000228881836","53.10000228881836","53.10000228881836"
"4632576","1131","1131","1131","53.10000228881836","53.10000228881836","53.10000228881836"
"4636672","1132","1132","1132","53.10000228881836","53.10000228881836","53.10000228881836"
"4640768","1133","1133","1133","53.10000228881836","53.10000228881836","53.10000228881836"
"4644864","1134","1134","1134","53.10000228881836","53.10000228881836","53.10000228881836"
"4648960","1135","1135","1135","53.10000228881836","53.10000228881836","53.10000228881836"
"4653056","1136","1136","1136","53.10000228881836","53.10000228881836","53.10000228881836"
"4657152","1137","1137","1137","53.10000228881836","53.10000228881836","53.10000228881836"
"4661248","1138","1138","1138","53.10000228881836","53.10000228881836","53.10000228881836"
"4665344","1139","1139","1139","53.10000228881836","53.10000228881836","53.10000228881836"
"4669440","1140","1140","1140","53.10000228881836","53.10000228881836","53.10000228881836"
"4673536","1141","1141","1141","53.10000228881836","53.10000228881836","53.10000228881836"
"4677632","1142","1142","1142","53.10000228881836","53.10000228881836","53.10000228881836"
"4681728","1143","1143","1143","53.10000228881836","53.10000228881836","53.10000228881836"
"4685824","1144","1144","1144","53.10000228881836","53.10000228881836","53.10000228881836"
"4689920","1145","1145","1145","53.10000228881836","53.10000228881836","53.10000228881836"
"4694016","1146","1146","1146","53.10000228881836","53.10000228881836","53.10000228881836"
"4698112","1147","1147","1147","53.10000228881836","53.10000228881836","53.10000228881836"
"4702208","1148","1148","1148","53.10000228881836","53.10000228881836","53.10000228881836"
"4706304","1149","1149","1149","53.10000228881836","53.10000228881836","53.10000228881836"
"4710400","1150","1150","1150","53.10000228881836","53.10000228881836","53.10000228881836"
"4714496","1151","1151","1151","53.10000228881836","53.10000228881836","53.10000228881836"
"4718592","1152","1152","1152","53.10000228881836","53.10000228881836","53.10000228881836"
"4722688","1153","1153","1153","53.10000228881836","53.10000228881836","53.10000228881836"
"4726784","1154","1154","1154","53.10000228881836","53.10000228881836","53.10000228881836"
"4730880","1155","1155","1155","53.10000228881836","53.10000228881836","53.10000228881836"
"4734976","1156","1156","1156","53.10000228881836","53.10000228881836","53.10000228881836"
"4739072","1157","1157","1157","53.10000228881836","53.10000228881836","53.10000228881836"
"4743168","1158","1158","1158","53.10000228881836","53.10000228881836","53.10000228881836"
"4747264","1159","1159","1159","53.10000228881836","53.10000228881836","53.10000228881836"
"4751360","1160","1160","1160","53.10000228881836","53.10000228881836","53.10000228881836"
