"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"3690496","901","901","901","55.20000076293945","55.20000076293945","55.20000076293945"
"3694592","902","902","902","55.20000076293945","55.20000076293945","55.20000076293945"
"3698688","903","903","903","55.20000076293945","55.20000076293945","55.20000076293945"
"3702784","904","904","904","55.20000076293945","55.20000076293945","55.20000076293945"
"3706880","905","905","905","55.20000076293945","55.20000076293945","55.20000076293945"
"3710976","906","906","906","55.20000076293945","55.20000076293945","55.20000076293945"
"3715072","907","907","907","55.20000076293945","55.20000076293945","55.20000076293945"
"3719168","908","908","908","55.20000076293945","55.20000076293945","55.20000076293945"
"3723264","909","909","909","55.20000076293945","55.20000076293945","55.20000076293945"
"3727360","910","910","910","55.20000076293945","55.20000076293945","55.20000076293945"
"3731456","911","911","911","55.20000076293945","55.20000076293945","55.20000076293945"
"3735552","912","912","912","55.20000076293945","55.20000076293945","55.20000076293945"
"3739648","913","913","913","55.20000076293945","55.20000076293945","55.20000076293945"
"3743744","914","914","914","55.20000076293945","55.20000076293945","55.20000076293945"
"3747840","915","915","915","55.20000076293945","55.20000076293945","55.20000076293945"
"3751936","916","916","916","55.20000076293945","55.20000076293945","55.20000076293945"
"3756032","917","917","917","55.20000076293945","55.20000076293945","55.20000076293945"
"3760128","918","918","918","55.20000076293945","55.20000076293945","55.20000076293945"
"3764224","919","919","919","55.20000076293945","55.20000076293945","55.20000076293945"
"3768320","920","920","920","55.20000076293945","55.20000076293945","55.20000076293945"
"3772416","921","921","921","55.20000076293945","55.20000076293945","55.20000076293945"
"3776512","922","922","922","55.20000076293945","55.20000076293945","55.20000076293945"
"3780608","923","923","923","55.20000076293945","55.20000076293945","55.20000076293945"
"3784704","924","924","924","55.20000076293945","55.20000076293945","55.20000076293945"
"3788800","925","925","925","55.20000076293945","55.20000076293945","55.20000076293945"
"3792896","926","926","926","55.20000076293945","55.20000076293945","55.20000076293945"
"3796992","927","927","927","55.20000076293945","55.20000076293945","55.20000076293945"
"3801088","928","928","928","55.20000076293945","55.20000076293945","55.20000076293945"
"3805184","929","929","929","55.20000076293945","55.20000076293945","55.20000076293945"
"3809280","930","930","930","55.20000076293945","55.20000076293945","55.20000076293945"
"3813376","931","931","931","55.20000076293945","55.20000076293945","55.20000076293945"
"3817472","932","932","932","55.20000076293945","55.20000076293945","55.20000076293945"
"3821568","933","933","933","55.20000076293945","55.20000076293945","55.20000076293945"
"3825664","934","934","934","55.20000076293945","55.20000076293945","55.20000076293945"
"3829760","935","935","935","55.20000076293945","55.20000076293945","55.20000076293945"
"3833856","936","936","936","55.20000076293945","55.20000076293945","55.20000076293945"
"3837952","937","937","937","55.20000076293945","55.20000076293945","55.20000076293945"
"3842048","938","938","938","55.20000076293945","55.20000076293945","55.20000076293945"
"3846144","939","939","939","55.20000076293945","55.20000076293945","55.20000076293945"
"3850240","940","940","940","55.20000076293945","55.20000076293945","55.20000076293945"
"3854336","941","941","941","55.20000076293945","55.20000076293945","55.20000076293945"
"3858432","942","942","942","55.20000076293945","55.20000076293945","55.20000076293945"
"3862528","943","943","943","55.20000076293945","55.20000076293945","55.20000076293945"
"3866624","944","944","944","55.20000076293945","55.20000076293945","55.20000076293945"
"3870720","945","945","945","55.20000076293945","55.20000076293945","55.20000076293945"
"3874816","946","946","946","55.20000076293945","55.20000076293945","55.20000076293945"
"3878912","947","947","947","55.20000076293945","55.20000076293945","55.20000076293945"
"3883008","948","948","948","55.20000076293945","55.20000076293945","55.20000076293945"
"3887104","949","949","949","55.20000076293945","55.20000076293945","55.20000076293945"
"3891200","950","950","950","55.20000076293945","55.20000076293945","55.20000076293945"
"3895296","951","951","951","55.20000076293945","55.20000076293945","55.20000076293945"
"3899392","952","952","952","55.20000076293945","55.20000076293945","55.20000076293945"
"3903488","953","953","953","55.20000076293945","55.20000076293945","55.20000076293945"
"3907584","954","954","954","55.20000076293945","55.20000076293945","55.20000076293945"
"3911680","955","955","955","55.20000076293945","55.20000076293945","55.20000076293945"
"3915776","956","956","956","55.20000076293945","55.20000076293945","55.20000076293945"
"3919872","957","957","957","55.20000076293945","55.20000076293945","55.20000076293945"
"3923968","958","958","958","55.20000076293945","55.20000076293945","55.20000076293945"
"3928064","959","959","959","55.20000076293945","55.20000076293945","55.20000076293945"
"3932160","960","960","960","55.20000076293945","55.20000076293945","55.20000076293945"
"3936256","961","961","961","55.20000076293945","55.20000076293945","55.20000076293945"
"3940352","962","962","962","55.20000076293945","55.20000076293945","55.20000076293945"
"3944448","963","963","963","55.20000076293945","55.20000076293945","55.20000076293945"
"3948544","964","964","964","55.20000076293945","55.20000076293945","55.20000076293945"
"3952640","965","965","965","55.20000076293945","55.20000076293945","55.20000076293945"
"3956736","966","966","966","55.20000076293945","55.20000076293945","55.20000076293945"
"3960832","967","967","967","55.20000076293945","55.20000076293945","55.20000076293945"
"3964928","968","968","968","55.20000076293945","55.20000076293945","55.20000076293945"
"3969024","969","969","969","55.20000076293945","55.20000076293945","55.20000076293945"
"3973120","970","970","970","55.20000076293945","55.20000076293945","55.20000076293945"
"3977216","971","971","971","55.20000076293945","55.20000076293945","55.20000076293945"
"3981312","972","972","972","55.20000076293945","55.20000076293945","55.20000076293945"
"3985408","973","973","973","55.20000076293945","55.20000076293945","55.20000076293945"
"3989504","974","974","974","55.20000076293945","55.20000076293945","55.20000076293945"
"3993600","975","975","975","55.20000076293945","55.20000076293945","55.20000076293945"
"3997696","976","976","976","58.5","58.5","58.5"
"4001792","977","977","977","58.5","58.5","58.5"
"4005888","978","978","978","58.5","58.5","58.5"
"4009984","979","979","979","58.5","58.5","58.5"
"4014080","980","980","980","58.5","58.5","58.5"
"4018176","981","981","981","58.5","58.5","58.5"
"4022272","982","982","982","58.5","58.5","58.5"
"4026368","983","983","983","58.5","58.5","58.5"
"4030464","984","984","984","58.5","58.5","58.5"
"4034560","985","985","985","58.5","58.5","58.5"
"4038656","986","986","986","58.5","58.5","58.5"
"4042752","987","987","987","58.5","58.5","58.5"
"4046848","988","988","988","58.5","58.5","58.5"
"4050944","989","989","989","58.5","58.5","58.5"
"4055040","990","990","990","58.5","58.5","58.5"
"4059136","991","991","991","58.5","58.5","58.5"
"4063232","992","992","992","58.5","58.5","58.5"
"4067328","993","993","993","58.5","58.5","58.5"
"4071424","994","994","994","58.5","58.5","58.5"
"4075520","995","995","995","58.5","58.5","58.5"
"4079616","996","996","996","58.5","58.5","58.5"
"4083712","997","997","997","58.5","58.5","58.5"
"4087808","998","998","998","58.5","58.5","58.5"
"4091904","999","999","999","58.5","58.5","58.5"
"4096000","1000","1000","1000","58.5","58.5","58.5"
"4100096","1001","1001","1001","58.5","58.5","58.5"
"4104192","1002","1002","1002","58.5","58.5","58.5"
"4108288","1003","1003","1003","58.5","58.5","58.5"
"4112384","1004","1004","1004","58.5","58.5","58.5"
"4116480","1005","1005","1005","58.5","58.5","58.5"
"4120576","1006","1006","1006","58.5","58.5","58.5"
"4124672","1007","1007","1007","58.5","58.5","58.5"
"4128768","1008","1008","1008","58.5","58.5","58.5"
"4132864","1009","1009","1009","58.5","58.5","58.5"
"4136960","1010","1010","1010","58.5","58.5","58.5"
"4141056","1011","1011","1011","58.5","58.5","58.5"
"4145152","1012","1012","1012","58.5","58.5","58.5"
"4149248","1013","1013","1013","58.5","58.5","58.5"
"4153344","1014","1014","1014","58.5","58.5","58.5"
"4157440","1015","1015","1015","58.5","58.5","58.5"
"4161536","1016","1016","1016","58.5","58.5","58.5"
"4165632","1017","1017","1017","58.5","58.5","58.5"
"4169728","1018","1018","1018","58.5","58.5","58.5"
"4173824","1019","1019","1019","58.5","58.5","58.5"
"4177920","1020","1020","1020","58.5","58.5","58.5"
"4182016","1021","1021","1021","58.5","58.5","58.5"
"4186112","1022","1022","1022","58.5","58.5","58.5"
"4190208","1023","1023","1023","58.5","58.5","58.5"
"4194304","1024","1024","1024","58.5","58.5","58.5"
"4198400","1025","1025","1025","58.5","58.5","58.5"
"4202496","1026","1026","1026","58.5","58.5","58.5"
"4206592","1027","1027","1027","58.5","58.5","58.5"
"4210688","1028","1028","1028","58.5","58.5","58.5"
"4214784","1029","1029","1029","58.5","58.5","58.5"
"4218880","1030","1030","1030","58.5","58.5","58.5"
"4222976","1031","1031","1031","58.5","58.5","58.5"
"4227072","1032","1032","1032","58.5","58.5","58.5"
"4231168","1033","1033","1033","58.5","58.5","58.5"
"4235264","1034","1034","1034","58.5","58.5","58.5"
"4239360","1035","1035","1035","58.5","58.5","58.5"
"4243456","1036","1036","1036","58.5","58.5","58.5"
"4247552","1037","1037","1037","58.5","58.5","58.5"
"4251648","1038","1038","1038","58.5","58.5","58.5"
"4255744","1039","1039","1039","58.5","58.5","58.5"
"4259840","1040","1040","1040","58.5","58.5","58.5"
"4263936","1041","1041","1041","58.5","58.5","58.5"
"4268032","1042","1042","1042","58.5","58.5","58.5"
"4272128","1043","1043","1043","58.5","58.5","58.5"
"4276224","1044","1044","1044","58.5","58.5","58.5"
"4280320","1045","1045","1045","58.5","58.5","58.5"
"4284416","1046","1046","1046","58.5","58.5","58.5"
"4288512","1047","1047","1047","58.5","58.5","58.5"
"4292608","1048","1048","1048","58.5","58.5","58.5"
"4296704","1049","1049","1049","58.5","58.5","58.5"
"4300800","1050","1050","1050","58.5","58.5","58.5"
"4304896","1051","1051","1051","58.5","58.5","58.5"
"4308992","1052","1052","1052","58.5","58.5","58.5"
"4313088","1053","1053","1053","58.5","58.5","58.5"
"4317184","1054","1054","1054","58.5","58.5","58.5"
"4321280","1055","1055","1055","58.5","58.5","58.5"
"4325376","1056","1056","1056","58.5","58.5","58.5"
"4329472","1057","1057","1057","58.5","58.5","58.5"
"4333568","1058","1058","1058","58.5","58.5","58.5"
"4337664","1059","1059","1059","58.5","58.5","58.5"
"4341760","1060","1060","1060","58.5","58.5","58.5"
"4345856","1061","1061","1061","58.5","58.5","58.5"
"4349952","1062","1062","1062","58.5","58.5","58.5"
"4354048","1063","1063","1063","58.5","58.5","58.5"
"4358144","1064","1064","1064","58.5","58.5","58.5"
"4362240","1065","1065","1065","58.5","58.5","58.5"
"4366336","1066","1066","1066","58.5","58.5","58.5"
"4370432","1067","1067","1067","58.5","58.5","58.5"
"4374528","1068","1068","1068","58.5","58.5","58.5"
"4378624","1069","1069","1069","58.5","58.5","58.5"
